mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP372	VFFR	5	n/a	n/a	n/a	0
86811	FFR_START	n/a	LTP372	VFFR	5	n/a	n/a	n/a	0
113139	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	RHINO	-1	0
116541	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	ASIA	46	0
140220	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	STAKE	1368	0
144496	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	BRAKE	166	0
252505	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	BOYFRIEND	162	0
259692	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	CHAMPAGNE	278	0
277474	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	BRANDY	169	0
309665	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	MAILMAN	858	0
311542	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	FIREMAN	569	0
381521	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	VAGRANT	1544	0
448478	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	n/a	COMPASS	358	0
686813	FFR_STOP	n/a	LTP372	VFFR	5	n/a	n/a	n/a	0
693363	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	0	RHINO	-1	0
694629	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	0	RHINO	-1	0
694629	PRACTICE_REC_START	n/a	LTP372	VFFR	5	0	RHINO	-1	0
697632	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	0	RHINO	n/a	0
698712	PRACTICE_REC_STOP	n/a	LTP372	VFFR	5	0	RHINO	-1	0
700562	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	1	BEAM	-1	0
702197	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	1	BEAM	-1	0
702197	PRACTICE_REC_START	n/a	LTP372	VFFR	5	1	BEAM	-1	0
703364	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	1	BEAM	n/a	0
705212	PRACTICE_REC_STOP	n/a	LTP372	VFFR	5	1	BEAM	-1	0
707112	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	2	DOG	480	0
708412	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	2	DOG	480	0
708412	PRACTICE_REC_START	n/a	LTP372	VFFR	5	2	DOG	480	0
709516	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	2	DOG	n/a	0
711429	PRACTICE_REC_STOP	n/a	LTP372	VFFR	5	2	DOG	480	0
713545	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	3	ICON	-1	0
715312	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	3	ICON	-1	0
715312	PRACTICE_REC_START	n/a	LTP372	VFFR	5	3	ICON	-1	0
716313	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	3	ICON	n/a	0
718312	PRACTICE_REC_STOP	n/a	LTP372	VFFR	5	3	ICON	-1	0
719828	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	4	FLOOD	-1	1
721329	PRACTICE_REC_START	n/a	LTP372	VFFR	5	4	FLOOD	-1	0
721329	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	4	FLOOD	-1	1
722227	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP372	VFFR	5	4	FLOOD	n/a	1
724345	PRACTICE_REC_STOP	n/a	LTP372	VFFR	5	4	FLOOD	-1	1
