mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
14767	START	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14781	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	10	4	5	1
16319	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	17	1	9	7
17473	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	15	2	4	9
18844	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	18	4	6	8
19897	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	23	9	9	5
21335	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	15	5	2	8
22907	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	14	6	1	7
24011	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	12	2	9	1
26767	STOP	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
74106	DISTRACTOR	n/a	LTP344	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
74106	START	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
74123	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	10	6	1	3
75996	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	12	4	7	1
77717	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	10	3	5	2
79022	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	20	4	9	7
80761	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	13	7	5	1
82065	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	20	6	6	8
83587	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	16	6	5	5
84741	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	20	9	2	9
86195	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	26	9	9	8
87600	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	12	4	2	6
88921	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	20	9	6	5
90342	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	19	4	9	6
92148	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	13	6	4	3
93201	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	12	2	6	4
94455	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	12	9	2	1
95475	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	15	9	4	2
97338	STOP	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
99271	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	GRAPE	654	n/a	n/a	0	0	0
101880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	RECORD	1176	n/a	n/a	0	0	0
104605	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	HARP	689	n/a	n/a	0	0	0
107230	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	RUG	1215	n/a	n/a	0	0	0
109721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	FIDDLE	561	n/a	n/a	0	0	0
112230	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	CATTLE	261	n/a	n/a	0	0	0
114838	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	CATCHER	258	n/a	n/a	0	0	0
117647	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	GRIZZLY	662	n/a	n/a	0	0	0
120222	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	OUTLAW	989	n/a	n/a	0	0	0
122981	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	FEMALE	559	n/a	n/a	0	0	0
125590	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	DRUG	501	n/a	n/a	0	0	0
128081	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	GRILL	661	n/a	n/a	0	0	0
130689	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	PEPPER	1047	n/a	n/a	0	0	0
133448	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	BEAVER	109	n/a	n/a	0	0	0
136207	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	SWAMP	1416	n/a	n/a	0	0	0
138682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	FRUIT	610	n/a	n/a	0	0	0
141408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	SPHINX	1349	n/a	n/a	0	0	0
143882	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	SLOPE	1328	n/a	n/a	0	0	0
146641	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	KIDNEY	776	n/a	n/a	0	0	0
149417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	FOX	598	n/a	n/a	0	0	0
152009	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	ROBBER	1197	n/a	n/a	0	0	0
154550	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	SALT	1229	n/a	n/a	0	0	0
157125	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	GARLIC	624	n/a	n/a	0	0	0
159800	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	HANDBAG	684	n/a	n/a	0	0	0
161406	START	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
162394	DISTRACTOR	n/a	LTP344	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
162409	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	15	5	9	1
163579	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	18	7	8	3
166087	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	23	8	9	6
168311	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	9	1	1	7
169565	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	21	9	6	9
171589	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	16	3	4	9
174130	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	13	7	5	1
175568	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	17	6	8	3
177240	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	13	8	3	2
178728	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	15	2	4	9
180668	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	19	4	6	9
181855	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	17	4	8	5
183544	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	14	5	7	2
185068	STOP	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
187156	REC_START	n/a	LTP344	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
188093	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	GRAPE	654	n/a	n/a	0	0	0
188974	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	FRUIT	610	n/a	n/a	0	0	0
190251	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	RUG	1215	n/a	n/a	0	0	0
191720	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	GRIZZLY	662	n/a	n/a	0	0	0
193015	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	CATTLE	261	n/a	n/a	0	0	0
195974	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	FOX	598	n/a	n/a	0	0	0
197986	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	GARLIC	624	n/a	n/a	0	0	0
199925	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	KIDNEY	776	n/a	n/a	0	0	0
210762	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	RECORD	1176	n/a	n/a	0	0	0
214557	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	HARP	689	n/a	n/a	0	0	0
216548	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	1	FIDDLE	561	n/a	n/a	0	0	0
277615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	GANGSTER	620	n/a	n/a	0	0	0
280123	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	FLEET	578	n/a	n/a	0	0	0
282899	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	BOYFRIEND	162	n/a	n/a	0	0	0
285691	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	TWISTER	1530	n/a	n/a	0	0	0
288116	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	TWEEZERS	1526	n/a	n/a	0	0	0
290892	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	SHELTER	1282	n/a	n/a	0	0	0
293500	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	DONKEY	484	n/a	n/a	0	0	0
295991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	KITCHEN	778	n/a	n/a	0	0	0
298500	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	ARM	38	n/a	n/a	0	0	0
301024	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	LEG	809	n/a	n/a	0	0	0
303715	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	THIEF	1456	n/a	n/a	0	0	0
306325	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	PEANUT	1032	n/a	n/a	0	0	0
309034	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	ORCHID	982	n/a	n/a	0	0	0
311642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	PREACHER	1119	n/a	n/a	0	0	0
314234	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	PILOT	1070	n/a	n/a	0	0	0
316826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	ZEBRA	1635	n/a	n/a	0	0	0
319250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	CABIN	211	n/a	n/a	0	0	0
321775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	ULCER	1533	n/a	n/a	0	0	0
324417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	STOMACH	1384	n/a	n/a	0	0	0
327025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	JURY	766	n/a	n/a	0	0	0
329533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	PARTNER	1017	n/a	n/a	0	0	0
332025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	GIRL	637	n/a	n/a	0	0	0
334583	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	PRIMATE	1123	n/a	n/a	0	0	0
337158	WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	TILE	1468	n/a	n/a	0	0	0
338764	START	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
339625	DISTRACTOR	n/a	LTP344	ltpFR2	14	2	n/a	n/a	n/a	n/a	0	0	0
339633	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	13	4	3	6
341071	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	20	9	9	2
343880	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	16	2	7	7
345701	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	17	6	5	6
347726	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	13	9	2	2
349498	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	17	1	7	9
351287	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	9	1	1	7
352641	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	11	6	3	2
354732	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	17	5	6	6
356720	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	13	5	6	2
359179	PROB	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	9	7	1	1
362764	STOP	n/a	LTP344	ltpFR2	14	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
364497	REC_START	n/a	LTP344	ltpFR2	14	2	n/a	n/a	n/a	n/a	0	0	0
366851	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP344	ltpFR2	14	2	PILOT	1070	n/a	n/a	0	0	0
