onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
223.126	n/a	SESS_START	111563	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	0	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
261.192	n/a	START	130596	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.226	n/a	PROB	130613	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	1	9	n/a	n/a	n/a	n/a	n/a
263.604	n/a	PROB	131802	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	5	8	n/a	n/a	n/a	n/a	n/a
265.768	n/a	PROB	132884	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	7	2	n/a	n/a	n/a	n/a	n/a
268.448	n/a	PROB	134224	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	1	8	n/a	n/a	n/a	n/a	n/a
269.712	n/a	PROB	134856	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	5	6	n/a	n/a	n/a	n/a	n/a
271.992	n/a	PROB	135996	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	9	5	1	n/a	n/a	n/a	n/a	n/a
273.94	n/a	PROB	136970	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	8	1	n/a	n/a	n/a	n/a	n/a
276.002	n/a	PROB	138001	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	6	9	6	n/a	n/a	n/a	n/a	n/a
281.192	n/a	STOP	140596	n/a	LTP242	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.586	n/a	WORD	154793	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP242	ltpFR	8	1	0	ANTEATER	26	0	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
