mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP098	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
93315	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	CHAIRPERSON	275	5	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
97340	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	VAMPIRE	1547	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
101489	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	SPICE	1350	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
105456	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	FLORIDA	582	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
109514	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	CAPITAL	238	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
113588	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	JEEP	753	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
117746	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	WILDERNESS	1610	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
121920	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	MOSS	918	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
126011	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	FIDDLE	561	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
129887	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	TOY	1492	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
134094	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	ONION	977	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
138002	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	ORNAMENT	985	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
142027	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	TAXI	1438	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
145927	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	FATHER	554	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
149976	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	BATHTUB	100	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
154168	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	BATHROOM	99	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
159877	REC_START	n/a	LTP098	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163803	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	BATHTUB	100	n/a	-1	n/a	n/a	n/a	n/a	n/a
165045	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166876	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	BATHTUB	100	n/a	-1	n/a	n/a	n/a	n/a	n/a
167675	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	FIDDLE	561	n/a	-1	n/a	n/a	n/a	n/a	n/a
168881	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	MOSS	918	n/a	-1	n/a	n/a	n/a	n/a	n/a
170558	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	CHAIRPERSON	275	n/a	-1	n/a	n/a	n/a	n/a	n/a
171475	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	SPICE	1350	n/a	-1	n/a	n/a	n/a	n/a	n/a
172573	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	CAPITAL	238	n/a	-1	n/a	n/a	n/a	n/a	n/a
173720	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	FLORIDA	582	n/a	-1	n/a	n/a	n/a	n/a	n/a
200270	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	VAMPIRE	1547	n/a	-1	n/a	n/a	n/a	n/a	n/a
227817	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	1	-1	TOY	1492	n/a	-1	n/a	n/a	n/a	n/a	n/a
240745	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	SHEPHERD	1283	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
244595	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	WOLF	1619	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
248745	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	INN	739	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
252594	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	JOURNAL	760	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
256469	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	PLAQUE	1084	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
260602	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	JAW	751	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
264468	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	EARRING	514	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
268410	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	PEANUT	1032	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
272385	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	THERMOMETER	1453	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
276233	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	MOTEL	919	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
280141	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	SHEET	1279	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
284266	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	YARD	1630	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
288224	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	PENCIL	1042	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
292257	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	RADIO	1157	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
296441	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	CLARINET	317	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
300282	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	HOE	711	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
306015	REC_START	n/a	LTP098	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307018	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	HOE	711	n/a	-1	n/a	n/a	n/a	n/a	n/a
307856	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	SHEPHERD	1283	n/a	-1	n/a	n/a	n/a	n/a	n/a
310021	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	0	2	-1	MOTEL	919	n/a	-1	n/a	n/a	n/a	n/a	n/a
