mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP113	ltpFR	4	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
76036	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	LUNCH	849	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
79951	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	VEGETABLE	1552	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
83792	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	PATH	1023	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87840	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	RELATIVE	1182	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91805	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	WEED	1599	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95862	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	HIGHWAY	707	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
99861	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	SEA	1259	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104009	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	GROUND	666	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
108141	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	AUTHOR	61	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
112040	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	POPE	1105	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
115963	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	MAILMAN	858	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
119879	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	1	POSTAGE	1113	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
123836	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	SPOOL	1356	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
128001	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	STRING	1394	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
131958	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	PAIL	1002	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
136156	WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	LEADER	807	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
141822	REC_START	n/a	LTP113	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142610	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	LEADER	807	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
143553	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP113	ltpFR	4	1	0	PAIL	1002	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
