mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
22233	START	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22266	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	10	4	1	5
23964	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	8	1	4	3
25278	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	21	6	6	9
27341	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	4	1	1	2
28490	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	10	4	4	2
29605	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	13	6	5	2
30753	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	16	2	5	9
32500	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	8	2	2	4
33549	STOP	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
69213	DISTRACTOR	n/a	LTP106	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
69213	START	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
69246	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	18	7	5	6
70945	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	12	1	4	7
72758	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	13	3	8	2
74405	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	14	2	4	8
76302	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	17	9	6	2
77600	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	12	7	1	4
78933	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	15	6	4	5
80812	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	12	8	2	2
81844	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	17	5	5	7
83110	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	11	4	5	2
84241	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	10	8	1	1
85422	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	6	2	2	2
86421	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	12	8	1	3
87902	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	16	5	9	2
89316	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	17	7	5	5
90515	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	11	4	5	2
93213	STOP	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
94292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	DRINK	498	n/a	n/a	0	0	0
96889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	DANDRUFF	439	n/a	n/a	0	0	0
99368	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	HEADBAND	696	n/a	n/a	0	0	0
102098	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	BALLOON	75	n/a	n/a	0	0	0
104860	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	JUGGLER	763	n/a	n/a	0	0	0
107656	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	COCOON	339	n/a	n/a	0	0	0
110120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	ARMY	39	n/a	n/a	0	0	0
112848	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	DORM	488	n/a	n/a	0	0	0
115378	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	BRANDY	169	n/a	n/a	0	0	0
117942	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	ULCER	1533	n/a	n/a	0	0	0
120454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	SISTER	1312	n/a	n/a	0	0	0
122900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	FLASK	576	n/a	n/a	0	0	0
125613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	VIRUS	1572	n/a	n/a	0	0	0
128425	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	DUSTPAN	509	n/a	n/a	0	0	0
131171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	TURTLE	1522	n/a	n/a	0	0	0
133767	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	TORTOISE	1486	n/a	n/a	0	0	0
136480	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	SODA	1341	n/a	n/a	0	0	0
138944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	COLLEGE	346	n/a	n/a	0	0	0
141522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	FIREPLACE	570	n/a	n/a	0	0	0
144335	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	ACTOR	5	n/a	n/a	0	0	0
147115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	MAMMAL	861	n/a	n/a	0	0	0
149910	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	MARKER	870	n/a	n/a	0	0	0
152390	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	FIREMAN	569	n/a	n/a	0	0	0
154920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP106	ltpFR2	1	1	BOARD	143	n/a	n/a	0	0	0
156534	START	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
157656	DISTRACTOR	n/a	LTP106	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
157665	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	2	12	3	4	5
159146	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	2	19	6	9	4
160311	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	2	20	9	6	5
161792	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	2	20	6	8	6
163058	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	2	4	1	1	2
164023	PROB	n/a	LTP106	ltpFR2	1	n/a	n/a	n/a	2	15	5	1	9
