mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP185	ltpFR	15	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
98530	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	CHAMPAGNE	278	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
102679	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	BOUILLON	154	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
106621	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	KANGAROO	768	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
110793	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	SHELTER	1282	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
114651	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	CASTLE	256	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
118673	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	CHICK	296	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
122899	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	PARIS	1014	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
127031	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	COW	393	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
131030	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	OX	994	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
134894	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	TAVERN	1437	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
138765	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	LUMBER	848	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
142713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	MESSAGE	888	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
146745	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	DRINK	498	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
150627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	TUBE	1516	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
154669	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	SWIMMER	1420	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
158740	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	TREE	1502	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
164664	REC_START	n/a	LTP185	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166390	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	TUBE	1516	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
166853	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	SWIMMER	1420	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
167562	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	TREE	1502	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
168495	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	MESSAGE	888	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
169159	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	DRINK	498	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
169787	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	TAVERN	1437	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
170979	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	CHICK	296	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
171573	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	COW	393	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
172182	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	OX	994	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
172870	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	PARIS	1014	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
175913	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	LUMBER	848	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
176911	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	TAVERN	1437	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
185042	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	CHAMPAGNE	278	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
185990	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	1	BOUILLON	154	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
186774	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	KANGAROO	768	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
189677	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	SHELTER	1282	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
205900	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	0	CASTLE	256	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
219394	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	1	n/a	CATHEDRAL	260	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289250	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	CELERY	266	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
293131	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	PATIO	1025	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
297297	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	LINT	826	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
301189	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	LEOPARD	812	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
305361	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	COUGAR	387	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
309519	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	COP	376	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
313591	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	SIRLOIN	1311	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
317433	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	PEPPER	1047	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
321598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	GENTLEMAN	631	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
325519	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	WHISKERS	1605	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
329428	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	FARMER	553	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
333333	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	PIRATE	1074	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
337241	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	NAVIGATOR	938	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
341106	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	RANCH	1166	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
345009	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	DETECTIVE	454	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
348991	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	HAMPER	682	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
354730	REC_START	n/a	LTP185	ltpFR	15	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355413	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	WHISKERS	1605	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
356027	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	FARMER	553	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
357064	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	PIRATE	1074	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
357498	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	NAVIGATOR	938	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
361424	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	FARMER	553	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
364148	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	RANCH	1166	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
371831	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	LEOPARD	812	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
372504	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	COUGAR	387	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
373717	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	COP	376	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
374350	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	SIRLOIN	1311	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
375108	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	PEPPER	1047	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
383021	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	GENTLEMAN	631	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
385510	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	0	CELERY	266	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
386293	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP185	ltpFR	15	2	1	LINT	826	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
