mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP178	ltpFR	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104316	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	NAIL	936	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
108423	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	JELLY	755	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
112463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	CONTRACTOR	369	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116304	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	GUEST	669	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
120294	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	GARLIC	624	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
124334	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	PARSLEY	1016	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
128449	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	SHORTCAKE	1292	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
132265	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	MERMAID	887	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
136422	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	SEAFOOD	1260	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
140595	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	OLIVE	975	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
144560	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	GYMNAST	675	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
148426	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	OBOE	969	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
152616	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	FLOWER	584	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
156531	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	ATHLETE	52	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
160413	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	DISC	473	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
164462	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	ARTERY	41	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
170169	REC_START	n/a	LTP178	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173007	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	ARTERY	41	n/a	0	n/a	n/a	n/a	n/a	n/a
174703	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	NAIL	936	n/a	0	n/a	n/a	n/a	n/a	n/a
177193	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	FLOWER	584	n/a	0	n/a	n/a	n/a	n/a	n/a
185165	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	DISC	473	n/a	0	n/a	n/a	n/a	n/a	n/a
188772	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	0	OBOE	969	n/a	0	n/a	n/a	n/a	n/a	n/a
205937	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	MERMAID	887	n/a	1	n/a	n/a	n/a	n/a	n/a
207180	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	1	1	CONTRACTOR	369	n/a	1	n/a	n/a	n/a	n/a	n/a
249565	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	1	TOWER	1490	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
253697	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	1	MULE	931	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
257545	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	1	SEAL	1262	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
261694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	1	CEREAL	272	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
265543	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	1	MONUMENT	913	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
269483	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	0	REINDEER	1181	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
273581	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	0	DISH	474	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
277547	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	1	HAMMER	680	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
279463	KEY_MSG	n/a	LTP178	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
282120	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	3	2	1	CUPBOARD	425	n/a	3	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
284344	KEY_MSG	n/a	LTP178	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
