mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
37065	START	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
37114	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	-1	16	6	5	4
39824	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	-1	22	7	9	6
44074	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	-1	9	3	3	3
45228	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	-1	21	8	7	6
46918	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	-1	14	9	3	2
48300	STOP	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
97023	DISTRACTOR	n/a	LTP273	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
97024	START	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
97073	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	8	4	3	1
98429	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	17	6	8	3
100018	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	18	1	9	8
101122	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	24	7	8	8
103715	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	21	6	9	6
106091	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	21	6	7	9
107642	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	17	9	2	6
109421	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	18	9	4	5
111210	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	17	1	7	9
112516	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	18	9	1	8
114021	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	7	2	1	4
115594	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	25	9	8	9
117618	PROB	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	24	8	5	8
119692	STOP	n/a	LTP273	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
122185	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	CHIPMUNK	304	n/a	n/a	0	0	0
124857	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	POSSUM	1112	n/a	n/a	0	0	0
127585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	FLIPPER	580	n/a	n/a	0	0	0
130148	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	JURY	766	n/a	n/a	0	0	0
132854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	RACKET	1155	n/a	n/a	0	0	0
135334	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	RECEIPT	1173	n/a	n/a	0	0	0
138045	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	DRINK	498	n/a	n/a	0	0	0
140638	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	HOSTESS	723	n/a	n/a	0	0	0
143231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	CRIB	407	n/a	n/a	0	0	0
146025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	CHILD	299	n/a	n/a	0	0	0
148630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	HERO	706	n/a	n/a	0	0	0
151413	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	TWEEZERS	1526	n/a	n/a	0	0	0
154038	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	BALLOON	75	n/a	n/a	0	0	0
156615	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	LASER	801	n/a	n/a	0	0	0
159224	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	BRIEFCASE	175	n/a	n/a	0	0	0
161884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP273	ltpFR2	7	1	BODY	145	n/a	n/a	0	0	0
