mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
66847	START	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
66897	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	19	6	4	9
69891	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	19	1	9	9
71246	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	19	5	7	7
72848	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	12	8	1	3
74625	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	26	9	9	8
76683	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	13	1	3	9
78050	STOP	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
122456	DISTRACTOR	n/a	LTP093	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
122456	START	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
122506	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	21	5	9	7
124865	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	18	8	4	6
126321	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	14	2	5	7
127743	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	11	2	7	2
129265	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	18	9	8	1
130771	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	11	2	4	5
132193	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	19	4	7	8
133983	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	10	6	2	2
135221	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	15	3	3	9
136777	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	19	7	8	4
139064	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	14	2	4	8
140470	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	9	2	5	2
141707	PROB	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	16	7	6	3
146455	STOP	n/a	LTP093	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
147612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	RABBIT	1152	n/a	n/a	0	0	0
150324	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	PASTRY	1022	n/a	n/a	0	0	0
152921	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	BROOK	177	n/a	n/a	0	0	0
155347	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	BLACKBOARD	133	n/a	n/a	0	0	0
157906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	PEPPER	1047	n/a	n/a	0	0	0
160695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	WITNESS	1618	n/a	n/a	0	0	0
163159	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	CANDY	230	n/a	n/a	0	0	0
165903	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	CRAB	397	n/a	n/a	0	0	0
168392	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	SNAKE	1333	n/a	n/a	0	0	0
170922	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	TABLE	1426	n/a	n/a	0	0	0
173365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	SALMON	1227	n/a	n/a	0	0	0
175857	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	SCALLOP	1242	n/a	n/a	0	0	0
178551	WORD	wordpools/wasnorm_wordpool_576.txt	LTP093	ltpFR2	13	1	PIGEON	1065	n/a	n/a	0	0	0
