onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
247.934	n/a	SESS_START	123967	n/a	LTP073	ltpFR	4	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
326.654	n/a	WORD	163327	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	SILVERWARE	1308	3	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
330.558	n/a	WORD	165279	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	PORT	1110	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
334.57	n/a	WORD	167285	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	BALLOON	75	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
338.448	n/a	WORD	169224	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	SNACK	1331	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
342.536	n/a	WORD	171268	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	BUFFALO	186	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
346.556	n/a	WORD	173278	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	GAZELLE	628	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
350.55	n/a	WORD	175275	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	VET	1560	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
354.372	n/a	WORD	177186	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	CREW	406	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
358.36	n/a	WORD	179180	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	ALMOND	18	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
362.264	n/a	WORD	181132	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	WALNUT	1584	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
366.334	n/a	WORD	183167	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	CIRCUS	311	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
370.386	n/a	WORD	185193	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	FOOTBALL	591	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
374.366	n/a	WORD	187183	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	MARINE	869	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
378.22	n/a	WORD	189110	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	HEDGE	699	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
382.224	n/a	WORD	191112	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	MAMMAL	861	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
386.168	n/a	WORD	193084	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	PAW	1029	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
391.836	n/a	REC_START	195918	n/a	LTP073	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
392.67	n/a	REC_WORD	196335	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	PAW	1029	n/a	1	n/a	n/a	n/a	n/a	n/a
393.588	n/a	REC_WORD	196794	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	MAMMAL	861	n/a	0	n/a	n/a	n/a	n/a	n/a
394.616	n/a	REC_WORD	197308	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	GAZELLE	628	n/a	1	n/a	n/a	n/a	n/a	n/a
395.832	n/a	REC_WORD	197916	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	BUFFALO	186	n/a	1	n/a	n/a	n/a	n/a	n/a
396.96	n/a	REC_WORD	198480	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	PORT	1110	n/a	0	n/a	n/a	n/a	n/a	n/a
397.802	n/a	REC_WORD	198901	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	MARINE	869	n/a	1	n/a	n/a	n/a	n/a	n/a
400.012	n/a	REC_WORD	200006	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	SILVERWARE	1308	n/a	0	n/a	n/a	n/a	n/a	n/a
402.268	n/a	REC_WORD	201134	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	FOOTBALL	591	n/a	0	n/a	n/a	n/a	n/a	n/a
403.894	n/a	REC_WORD	201947	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	WALNUT	1584	n/a	0	n/a	n/a	n/a	n/a	n/a
405.16	n/a	REC_WORD	202580	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	SNACK	1331	n/a	0	n/a	n/a	n/a	n/a	n/a
407.924	n/a	REC_WORD	203962	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	VET	1560	n/a	1	n/a	n/a	n/a	n/a	n/a
420.576	n/a	REC_WORD	210288	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	HEDGE	699	n/a	0	n/a	n/a	n/a	n/a	n/a
426.562	n/a	REC_WORD	213281	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	0	CIRCUS	311	n/a	1	n/a	n/a	n/a	n/a	n/a
446.748	n/a	REC_WORD	223374	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	CREW	406	n/a	1	n/a	n/a	n/a	n/a	n/a
451.496	n/a	REC_WORD	225748	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	1	1	PAW	1029	n/a	1	n/a	n/a	n/a	n/a	n/a
471.926	n/a	WORD	235963	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	PLANT	1083	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
475.946	n/a	WORD	237973	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	DOUGH	489	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
479.958	n/a	WORD	239979	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	WHEAT	1602	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
484.03	n/a	WORD	242015	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	CAPITAL	238	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
487.958	n/a	WORD	243979	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	BANK	83	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
491.894	n/a	WORD	245947	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	VIOLIN	1571	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
496.106	n/a	WORD	248053	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	LEAF	808	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
499.952	n/a	WORD	249976	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	ROOT	1210	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
503.848	n/a	WORD	251924	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	COP	376	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
507.992	n/a	WORD	253996	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	DINNER	468	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
512.14	n/a	WORD	256070	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	PLUM	1090	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
516.06	n/a	WORD	258030	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	1	PIANO	1057	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
520.012	n/a	WORD	260006	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	WAITRESS	1581	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
524.024	n/a	WORD	262012	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	MACHINE	852	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
527.938	n/a	WORD	263969	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	SNOB	1335	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
532.066	n/a	WORD	266033	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	CHAIRPERSON	275	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
537.968	n/a	REC_START	268984	n/a	LTP073	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
538.824	n/a	REC_WORD	269412	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	CHAIRPERSON	275	n/a	1	n/a	n/a	n/a	n/a	n/a
540.008	n/a	REC_WORD	270004	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	SNOB	1335	n/a	1	n/a	n/a	n/a	n/a	n/a
541.384	n/a	REC_WORD	270692	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	COP	376	n/a	1	n/a	n/a	n/a	n/a	n/a
542.342	n/a	REC_WORD	271171	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	4	2	0	WAITRESS	1581	n/a	1	n/a	n/a	n/a	n/a	n/a
