mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP204	ltpFR	4	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	VIOLIN	1571	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
207462	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	BEET	115	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
211344	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	COW	393	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
215326	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	MOAT	903	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
219490	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	TUNA	1518	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
223400	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	WALL	1582	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
227271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	ABDOMEN	1	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
231303	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	SURF	1412	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
235301	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	LODGE	839	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
239166	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	PUPPY	1144	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
243242	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	VET	1560	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
247397	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	BARK	87	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
251511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	TICK	1463	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
255688	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	TROUT	1511	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
259821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	MESSAGE	888	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
263993	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	EDITORIAL	517	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
269866	REC_START	n/a	LTP204	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271387	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	EDITORIAL	517	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
272934	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	1	TUNA	1518	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
274395	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP204	ltpFR	4	1	0	COW	393	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
