mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP413	VFFR	9	n/a	n/a	n/a	0
51748	FFR_START	n/a	LTP413	VFFR	9	n/a	n/a	n/a	0
53476	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	RHINO	-1	0
54948	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	DOG	480	0
57427	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	MARROW	872	0
58093	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	SPARROW	1347	0
59865	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	IMAGE	-1	0
60873	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	ICON	-1	0
62010	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	MIRROR	899	0
63388	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	COUCH	386	0
65365	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	KITCHEN	778	0
66204	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	STOVE	1388	0
67383	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	FREEZER	604	0
70861	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	BUREAU	199	0
71834	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	DRESSER	496	0
73180	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	WARDROBE	1587	0
75022	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	NIGHTGOWN	953	0
76996	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	GLOVE	642	0
78574	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	LACE	792	0
79584	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	SILK	1307	0
80699	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	COTTON	385	0
81741	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	MILK	895	0
82645	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	FARMER	553	0
83749	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	TRACTOR	1493	0
91399	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	TEST	-1	0
92256	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	SHOULDER	1294	0
94113	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	SHIRT	1287	0
95888	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	LEG	809	0
96926	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	SHORTS	1293	0
97810	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	SKIRT	1319	0
99071	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	ELBOW	520	0
100474	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	ANKLE	24	0
102628	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	FOOT	590	0
109126	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	RING	1193	0
110072	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	NECKLACE	940	0
114277	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP413	VFFR	9	n/a	EYEBROW	-1	0
