mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP246	VFFR	2	n/a	n/a	n/a	0
51197	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	0	RHINO	-1	0
52831	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	0	RHINO	-1	0
52831	PRACTICE_REC_START	n/a	LTP246	VFFR	2	0	RHINO	-1	0
54027	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	0	RHINO	n/a	0
55847	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	0	RHINO	-1	0
57580	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	1	BEAM	-1	0
58964	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	1	BEAM	-1	0
58964	PRACTICE_REC_START	n/a	LTP246	VFFR	2	1	BEAM	-1	0
60941	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	1	BEAM	n/a	0
61964	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	1	BEAM	-1	0
63780	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	2	DOG	480	0
65397	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	2	DOG	480	0
65397	PRACTICE_REC_START	n/a	LTP246	VFFR	2	2	DOG	480	0
67435	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	2	DOG	n/a	0
68397	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	2	DOG	480	0
70263	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	3	ICON	-1	0
71947	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	3	ICON	-1	0
71947	PRACTICE_REC_START	n/a	LTP246	VFFR	2	3	ICON	-1	0
73575	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	3	ICON	n/a	0
74963	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	3	ICON	-1	0
76846	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	4	FLOOD	-1	0
78295	PRACTICE_REC_START	n/a	LTP246	VFFR	2	4	FLOOD	-1	0
78295	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	4	FLOOD	-1	0
79956	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	4	FLOOD	n/a	0
81296	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	4	FLOOD	-1	0
83412	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	5	MIRROR	899	0
84646	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	5	MIRROR	899	0
84646	PRACTICE_REC_START	n/a	LTP246	VFFR	2	5	MIRROR	899	0
86515	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	5	MIRROR	n/a	0
87679	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	5	MIRROR	899	0
89696	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	6	COTTON	385	0
91428	PRACTICE_REC_START	n/a	LTP246	VFFR	2	6	COTTON	385	0
91428	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	6	COTTON	385	0
93453	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	6	COTTON	n/a	0
94595	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	6	COTTON	385	0
96595	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	7	IMAGE	-1	0
98395	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	7	IMAGE	-1	0
98395	PRACTICE_REC_START	n/a	LTP246	VFFR	2	7	IMAGE	-1	0
100586	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	7	IMAGE	n/a	0
101479	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	7	IMAGE	-1	0
103229	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	8	RING	1193	0
104794	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	8	RING	1193	0
104794	PRACTICE_REC_START	n/a	LTP246	VFFR	2	8	RING	1193	0
107038	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	8	RING	n/a	0
108161	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	8	RING	1193	0
110178	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	9	VIOLIN	1571	0
111444	PRACTICE_REC_START	n/a	LTP246	VFFR	2	9	VIOLIN	1571	0
111444	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	9	VIOLIN	1571	0
113006	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP246	VFFR	2	9	VIOLIN	n/a	0
114444	PRACTICE_REC_STOP	n/a	LTP246	VFFR	2	9	VIOLIN	1571	0
119910	COUNTDOWN	n/a	LTP246	VFFR	2	9	10	n/a	0
120927	COUNTDOWN	n/a	LTP246	VFFR	2	9	9	n/a	0
121927	COUNTDOWN	n/a	LTP246	VFFR	2	9	8	n/a	0
122927	COUNTDOWN	n/a	LTP246	VFFR	2	9	7	n/a	0
