onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
291.56	n/a	SESS_START	72890	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	1	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
313.76	n/a	START	78440	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.812	n/a	PROB	78453	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	9	9	6	n/a	n/a	n/a	n/a	n/a
320.084	n/a	PROB	80021	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	6	9	n/a	n/a	n/a	n/a	n/a
325.672	n/a	PROB	81418	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	6	2	n/a	n/a	n/a	n/a	n/a
327.748	n/a	PROB	81937	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	1	5	n/a	n/a	n/a	n/a	n/a
329.236	n/a	PROB	82309	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	1	4	3	n/a	n/a	n/a	n/a	n/a
333.764	n/a	STOP	83441	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.976	n/a	WORD	88244	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	BALLOON	75	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
356.976	n/a	WORD	89244	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	ACTRESS	6	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
360.988	n/a	WORD	90247	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	MANSION	864	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
365.172	n/a	WORD	91293	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	ELEVATOR	524	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
369.388	n/a	WORD	92347	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	SLIDE	1326	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
373.236	n/a	WORD	93309	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	CHIME	300	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
377.2	n/a	WORD	94300	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	BELL	118	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
381.184	n/a	WORD	95296	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	CUFF	423	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
385.196	n/a	WORD	96299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	FRUIT	610	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
389.08	n/a	WORD	97270	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	SHORTCAKE	1292	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
393.196	n/a	WORD	98299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	CITRUS	313	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
397.344	n/a	WORD	99336	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	BOWL	158	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
401.24	n/a	WORD	100310	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	DINER	467	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
405.16	n/a	WORD	101290	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	APARTMENT	30	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
409.16	n/a	WORD	102290	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	DIRECTOR	471	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
413.372	n/a	WORD	103343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	CHIP	303	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
416.384	n/a	START	104096	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
417.508	n/a	PROB	104377	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	4	8	n/a	n/a	n/a	n/a	n/a
420.316	n/a	PROB	105079	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	4	6	n/a	n/a	n/a	n/a	n/a
424.388	n/a	STOP	106097	n/a	LTP250	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
426.224	n/a	REC_START	106556	n/a	LTP250	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
427.18	n/a	REC_WORD	106795	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	CHIP	303	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
427.948	n/a	REC_WORD	106987	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	CHIME	300	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
428.632	n/a	REC_WORD	107158	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	CITRUS	313	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
429.288	n/a	REC_WORD	107322	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	SHORTCAKE	1292	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
430.252	n/a	REC_WORD	107563	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	13	1	0	MANSION	864	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
