onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
361.438	n/a	SESS_START	180719	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
383.194	n/a	START	191597	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.244	n/a	PROB	191622	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	18	4	8	6	n/a	n/a	n/a	n/a	n/a
385.554	n/a	PROB	192777	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	13	3	1	9	n/a	n/a	n/a	n/a	n/a
389.112	n/a	PROB	194556	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	16	4	6	6	n/a	n/a	n/a	n/a	n/a
391.108	n/a	PROB	195554	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	2	6	7	n/a	n/a	n/a	n/a	n/a
392.748	n/a	PROB	196374	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	1	8	8	n/a	n/a	n/a	n/a	n/a
396.662	n/a	PROB	198331	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	21	6	9	6	n/a	n/a	n/a	n/a	n/a
398.52	n/a	PROB	199260	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	6	1	2	n/a	n/a	n/a	n/a	n/a
403.194	n/a	STOP	201597	n/a	LTP237	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
420.604	n/a	WORD	210302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	9	1	1	COP	376	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
424.452	n/a	WORD	212226	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	9	1	1	MUSHROOM	934	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
428.584	n/a	WORD	214292	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	9	1	0	FISH	571	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
432.416	n/a	WORD	216208	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	9	1	0	TIDE	1465	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
436.398	n/a	WORD	218199	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	9	1	0	CREEK	404	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
