onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
240.694	n/a	SESS_START	120347	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
256.384	n/a	START	128192	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
256.434	n/a	PROB	128217	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	10	7	2	1
257.65	n/a	PROB	128825	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	17	6	5	6
259.346	n/a	PROB	129673	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	9	1	4	4
260.534	n/a	PROB	130267	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	16	9	5	2
262.274	n/a	PROB	131137	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	19	8	5	6
265.654	n/a	PROB	132827	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	13	1	5	7
266.918	n/a	STOP	133459	n/a	LTP278	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
300.536	n/a	WORD	150268	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	REPORT	1184	n/a	n/a	0	0	0
303.248	n/a	WORD	151624	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	BINDER	127	n/a	n/a	0	0	0
305.954	n/a	WORD	152977	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	NEUTRON	947	n/a	n/a	0	0	0
308.478	n/a	WORD	154239	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	PALACE	1006	n/a	n/a	0	0	0
311.194	n/a	WORD	155597	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	BROOK	177	n/a	n/a	0	0	0
314.016	n/a	WORD	157008	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	MISTER	901	n/a	n/a	0	0	0
316.532	n/a	WORD	158266	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	DRUG	501	n/a	n/a	0	0	0
319.154	n/a	WORD	159577	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	ZIPPER	1636	n/a	n/a	0	0	0
321.696	n/a	WORD	160848	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	PUDDING	1139	n/a	n/a	0	0	0
324.228	n/a	WORD	162114	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	DAUGHTER	442	n/a	n/a	0	0	0
326.954	n/a	WORD	163477	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	PLUTO	1092	n/a	n/a	0	0	0
329.508	n/a	WORD	164754	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	SEAGULL	1261	n/a	n/a	0	0	0
331.968	n/a	WORD	165984	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	HAWK	692	n/a	n/a	0	0	0
334.634	n/a	WORD	167317	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	14	1	PLAZA	1088	n/a	n/a	0	0	0
