mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP184	ltpFR	17	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
57064	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	FISH	571	1	n/a	2	0.422607421875	0.5869140625	0	lower	amplitud.ttf
59272	KEY_MSG	n/a	LTP184	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61624	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	BLOSSOM	138	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
65489	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	MEADOW	881	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
69588	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	ARTICLE	42	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
73703	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	CLOTHES	327	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
77826	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	1	DECK	443	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
81868	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	1	RIVER	1194	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
85867	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	1	LAKE	796	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
90032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	1	PLUTO	1092	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
93863	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	REEF	1177	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
97795	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	ROOF	1205	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
101850	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	0	VENUS	1557	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
106049	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	1	KNOB	787	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
110191	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP184	ltpFR	17	1	1	STAPLE	1371	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
