onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
233.866	n/a	SESS_START	116933	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
386.298	n/a	START	193149	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
386.322	n/a	PROB	193161	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
388.948	n/a	PROB	194474	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
391.18	n/a	PROB	195590	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	9	2	1	n/a	n/a	n/a	n/a	n/a
393.464	n/a	PROB	196732	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
395.314	n/a	PROB	197657	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	20	7	5	8	n/a	n/a	n/a	n/a	n/a
397.506	n/a	PROB	198753	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	1	5	3	n/a	n/a	n/a	n/a	n/a
400.772	n/a	PROB	200386	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	7	n/a	n/a	n/a	n/a	n/a
406.298	n/a	STOP	203149	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
456.12	n/a	WORD	228060	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	TEACHER	1440	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
460.012	n/a	WORD	230006	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	PUPIL	1143	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
464.046	n/a	WORD	232023	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	ROSE	1212	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
468.204	n/a	WORD	234102	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	DIVER	476	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
472.27	n/a	WORD	236135	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	HOSTESS	723	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
476.304	n/a	WORD	238152	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	CRIMINAL	409	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
480.32	n/a	WORD	240160	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	HATCHET	691	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
484.47	n/a	WORD	242235	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	RAZOR	1171	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
488.338	n/a	WORD	244169	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	LAKE	796	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
492.404	n/a	WORD	246202	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	BIBLE	124	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
496.236	n/a	WORD	248118	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	VILLAIN	1567	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
500.294	n/a	WORD	250147	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	TRAY	1498	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
504.32	n/a	WORD	252160	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	BUTTER	205	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
508.454	n/a	WORD	254227	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	BRAN	167	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
512.462	n/a	WORD	256231	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	PEAR	1033	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
516.452	n/a	WORD	258226	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	MOTEL	919	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
519.46	n/a	START	259730	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
520.56	n/a	PROB	260280	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	5	3	6	n/a	n/a	n/a	n/a	n/a
527.46	n/a	STOP	263730	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
529.286	n/a	REC_START	264643	n/a	LTP103	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
530.578	n/a	REC_WORD	265289	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	PUPIL	1143	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
531.426	n/a	REC_WORD	265713	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	TEACHER	1440	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
534.136	n/a	REC_WORD	267068	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	BRAN	167	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
535.576	n/a	REC_WORD	267788	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	CRIMINAL	409	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
537.592	n/a	REC_WORD	268796	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	BIBLE	124	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
538.854	n/a	REC_WORD	269427	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	TRAY	1498	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
540.566	n/a	REC_WORD	270283	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	ROSE	1212	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
569.232	n/a	REC_WORD	284616	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	1	0	LAKE	796	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
618.008	n/a	START	309004	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
619.516	n/a	PROB	309758	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	8	n/a	n/a	n/a	n/a	n/a
622.468	n/a	PROB	311234	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	9	4	5	n/a	n/a	n/a	n/a	n/a
625.126	n/a	STOP	312563	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
626.958	n/a	WORD	313479	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	2	0	CLAM	315	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
629.966	n/a	START	314983	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
630.834	n/a	PROB	315417	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	7	2	3	n/a	n/a	n/a	n/a	n/a
632.816	n/a	PROB	316408	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	24	9	7	8	n/a	n/a	n/a	n/a	n/a
637.966	n/a	STOP	318983	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
639.058	n/a	WORD	319529	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	2	0	ALMANAC	17	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
642.068	n/a	START	321034	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
642.984	n/a	PROB	321492	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	12	4	2	6	n/a	n/a	n/a	n/a	n/a
644.966	n/a	PROB	322483	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	4	7	3	n/a	n/a	n/a	n/a	n/a
646.7	n/a	PROB	323350	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	6	7	4	n/a	n/a	n/a	n/a	n/a
649.078	n/a	STOP	324539	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
651.116	n/a	WORD	325558	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	7	2	0	VIDEO	1564	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
654.124	n/a	START	327062	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
655.232	n/a	PROB	327616	n/a	LTP103	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	23	7	8	8	n/a	n/a	n/a	n/a	n/a
