onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
272.77	n/a	SESS_START	136385	n/a	LTP138	ltpFR	16	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
385.758	n/a	WORD	192879	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	PAPER	1011	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
389.662	n/a	WORD	194831	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	FOLLOWER	589	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
393.758	n/a	WORD	196879	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	MASK	876	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
397.946	n/a	WORD	198973	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	CANAL	226	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
401.814	n/a	WORD	200907	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	FLESH	579	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
405.928	n/a	WORD	202964	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	SWITCH	1422	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
409.982	n/a	WORD	204991	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	DUNGEON	507	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
413.86	n/a	WORD	206930	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	MOOSE	915	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
417.78	n/a	WORD	208890	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	BUFFALO	186	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
421.742	n/a	WORD	210871	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	QUAIL	1147	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
425.662	n/a	WORD	212831	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	GAZELLE	628	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
429.65	n/a	WORD	214825	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	SATURN	1236	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
433.654	n/a	WORD	216827	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	PLUTO	1092	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
437.648	n/a	WORD	218824	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	TRIBE	1505	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
441.744	n/a	WORD	220872	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	INMATE	738	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
445.714	n/a	WORD	222857	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	NAPKIN	937	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
451.508	n/a	REC_START	225754	n/a	LTP138	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
452.076	n/a	REC_WORD	226038	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	NAPKIN	937	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
452.91	n/a	REC_WORD	226455	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	SATURN	1236	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
453.926	n/a	REC_WORD	226963	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	0	PLUTO	1092	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
455.194	n/a	REC_WORD	227597	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	INMATE	738	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
456.268	n/a	REC_WORD	228134	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	n/a	CAVE	263	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.08	n/a	REC_WORD	229040	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	16	1	1	DUNGEON	507	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
