mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP106	ltpFR	6	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
39256	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	SHEEP	1278	5	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
43376	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	SERPENT	1270	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
47446	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	FRAGRANCE	599	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
51633	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	TELESCOPE	1446	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
55637	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	METEOR	889	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
59482	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	ASH	44	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
63419	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	CAMEL	223	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
67315	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	PITCHFORK	1078	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
71418	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	SCALLOP	1242	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
75314	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	WRITER	1627	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
79169	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	PIRATE	1074	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
82988	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	ANGEL	22	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
86842	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	CRAB	397	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
90713	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	CAT	257	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
94741	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	NAVIGATOR	938	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
98570	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	NEWSSTAND	949	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
104414	REC_START	n/a	LTP106	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105045	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	NEWSSTAND	949	n/a	1	n/a	n/a	n/a	n/a	n/a
105806	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	NAVIGATOR	938	n/a	1	n/a	n/a	n/a	n/a	n/a
106852	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	PIRATE	1074	n/a	1	n/a	n/a	n/a	n/a	n/a
107682	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	ANGEL	22	n/a	1	n/a	n/a	n/a	n/a	n/a
108604	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	SHEEP	1278	n/a	1	n/a	n/a	n/a	n/a	n/a
109359	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	FRAGRANCE	599	n/a	0	n/a	n/a	n/a	n/a	n/a
110167	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	SERPENT	1270	n/a	1	n/a	n/a	n/a	n/a	n/a
111026	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	METEOR	889	n/a	0	n/a	n/a	n/a	n/a	n/a
111871	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	1	ASH	44	n/a	0	n/a	n/a	n/a	n/a	n/a
112705	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	PITCHFORK	1078	n/a	0	n/a	n/a	n/a	n/a	n/a
113589	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	CAT	257	n/a	1	n/a	n/a	n/a	n/a	n/a
119740	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	CRAB	397	n/a	0	n/a	n/a	n/a	n/a	n/a
120559	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	SCALLOP	1242	n/a	0	n/a	n/a	n/a	n/a	n/a
122909	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	1	0	CAMEL	223	n/a	1	n/a	n/a	n/a	n/a	n/a
188732	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	2	0	RAILROAD	1162	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
192736	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	2	0	REEF	1177	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
196789	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	2	0	SHARK	1275	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
200943	WORD	wordpools/wasnorm_wordpool.txt	LTP106	ltpFR	6	2	0	DIAMOND	458	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
