mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
16239	START	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16253	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	-1	13	1	7	5
21269	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	-1	6	4	1	1
23210	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	-1	19	2	9	8
25500	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	-1	14	5	3	6
28108	STOP	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58423	DISTRACTOR	n/a	LTP393	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
58423	START	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
58440	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	19	5	7	9
61249	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	16	9	3	4
63606	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	13	1	9	3
65078	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	18	2	8	8
66666	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	19	5	6	8
68121	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	21	9	6	6
69743	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	11	6	4	1
71030	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	1	2	7	8
72552	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	22	7	9	6
74776	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	12	3	1	8
76950	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	11	3	1	7
78521	PROB	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	16	4	9	3
81037	STOP	n/a	LTP393	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
83421	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	6	1	SPARROW	1347	n/a	n/a	0	0	0
86196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	6	1	BRACES	164	n/a	n/a	0	0	0
88838	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	6	1	SLUG	1329	n/a	n/a	0	0	0
91530	WORD	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	6	1	FOOT	590	n/a	n/a	0	0	0
