onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
240.992	n/a	SESS_START	120496	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
258.98	n/a	START	129490	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.03	n/a	PROB	129515	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	8	n/a	n/a	n/a	n/a	n/a
261.004	n/a	PROB	130502	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	15	5	3	7	n/a	n/a	n/a	n/a	n/a
262.778	n/a	PROB	131389	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	11	1	6	4	n/a	n/a	n/a	n/a	n/a
263.882	n/a	PROB	131941	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	20	5	2	9	n/a	n/a	n/a	n/a	n/a
265.136	n/a	PROB	132568	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	18	6	4	8	n/a	n/a	n/a	n/a	n/a
266.124	n/a	PROB	133062	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	15	2	8	5	n/a	n/a	n/a	n/a	n/a
267.68	n/a	PROB	133840	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	17	3	8	6	n/a	n/a	n/a	n/a	n/a
269.304	n/a	PROB	134652	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
270.574	n/a	PROB	135287	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	8	2	2	4	n/a	n/a	n/a	n/a	n/a
272.314	n/a	PROB	136157	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	15	9	3	3	n/a	n/a	n/a	n/a	n/a
273.832	n/a	PROB	136916	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	17	5	3	7	n/a	n/a	n/a	n/a	n/a
275.024	n/a	PROB	137512	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	16	4	7	5	n/a	n/a	n/a	n/a	n/a
277.67	n/a	STOP	138835	n/a	LTP258	ltpFR	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.036	n/a	WORD	152018	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP258	ltpFR	15	1	1	AIRPORT	13	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
