mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
183833	START	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183858	PROB	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	8	2	4	n/a	n/a	n/a	n/a	n/a
187706	PROB	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	9	1	4	n/a	n/a	n/a	n/a	n/a
190231	PROB	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	8	6	8	n/a	n/a	n/a	n/a	n/a
193613	PROB	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	9	6	8	n/a	n/a	n/a	n/a	n/a
196171	PROB	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	1	2	3	n/a	n/a	n/a	n/a	n/a
198162	PROB	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	3	7	n/a	n/a	n/a	n/a	n/a
199835	PROB	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	7	2	2	n/a	n/a	n/a	n/a	n/a
203138	STOP	n/a	LTP112	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316278	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	REEF	1177	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
320110	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	VALLEY	1545	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
323941	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	LASH	802	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
327857	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	MOAT	903	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
331972	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	TAIL	1430	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
335896	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	CAFE	216	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
339994	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	WHIP	1604	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
343926	WORD	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	7	1	0	CRITIC	410	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
