onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
244.6513671875	n/a	SESS_START	501046	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
256.88720703125	n/a	START	526105	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
256.9091796875	n/a	PROB	526150	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	12	1	7	4
258.63916015625	n/a	PROB	529693	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	16	1	9	6
259.75	n/a	PROB	531968	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	4	1	2	1
260.80322265625	n/a	PROB	534125	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	21	7	6	8
262.5400390625	n/a	PROB	537682	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	13	2	5	6
264.76318359375	n/a	PROB	542235	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	9	2	5	2
266.39990234375	n/a	PROB	545587	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	23	7	7	9
267.78173828125	n/a	STOP	548417	n/a	LTP379	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
300.33203125	n/a	WORD	615080	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	PEDAL	1037	n/a	n/a	0	0	0
302.76513671875	n/a	WORD	620063	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	BACKBONE	66	n/a	n/a	0	0	0
305.470703125	n/a	WORD	625604	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	PATIENT	1024	n/a	n/a	0	0	0
308.26953125	n/a	WORD	631336	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	TAXI	1438	n/a	n/a	0	0	0
311.01953125	n/a	WORD	636968	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	STAR	1373	n/a	n/a	0	0	0
313.7275390625	n/a	WORD	642514	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	SPHINX	1349	n/a	n/a	0	0	0
316.150390625	n/a	WORD	647476	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	CLOCK	325	n/a	n/a	0	0	0
318.91650390625	n/a	WORD	653141	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	SCOTCH	1251	n/a	n/a	0	0	0
321.54736328125	n/a	WORD	658529	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	DENIM	446	n/a	n/a	0	0	0
324.1630859375	n/a	WORD	663886	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	SHORTS	1293	n/a	n/a	0	0	0
326.6611328125	n/a	WORD	669002	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	FIREPLACE	570	n/a	n/a	0	0	0
329.4013671875	n/a	WORD	674614	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	TWIG	1527	n/a	n/a	0	0	0
331.96728515625	n/a	WORD	679869	wordpools/wasnorm_wordpool_576.txt	LTP379	ltpFR2	11	1	STAKE	1368	n/a	n/a	0	0	0
