mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
30222	START	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
30252	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	15	6	3	6
31484	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	21	8	9	4
32785	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	16	6	8	2
33934	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	15	3	3	9
35017	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	17	9	2	6
37515	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	13	3	9	1
38464	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	20	5	9	6
41334	STOP	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
78697	DISTRACTOR	n/a	LTP371	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
78697	START	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
78713	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	12	4	1	7
80213	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	23	8	7	8
82029	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	16	7	3	6
82911	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	19	7	4	8
83994	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	17	6	6	5
85194	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	15	5	9	1
86110	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	20	6	7	7
88109	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	20	3	8	9
89208	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	19	5	9	5
90357	PROB	n/a	LTP371	ltpFR2	22	n/a	n/a	n/a	1	10	3	6	1
