onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
203.94970703125	n/a	SESS_START	417689	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
215.8125	n/a	START	441984	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
215.84375	n/a	PROB	442048	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	7	2	2	3
216.82568359375	n/a	PROB	444059	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	10	8	7	4
218.0087890625	n/a	PROB	446482	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	18	6	7	5
219.9248046875	n/a	PROB	450406	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	13	4	2	7
220.8076171875	n/a	PROB	452214	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	11	3	2	6
221.70751953125	n/a	PROB	454057	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	22	9	5	8
223.90576171875	n/a	PROB	458559	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	10	1	7	2
224.98876953125	n/a	PROB	460777	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	19	9	7	3
226.03857421875	n/a	PROB	462927	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	16	5	3	8
226.98095703125	n/a	STOP	464857	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
274.81396484375	n/a	DISTRACTOR	562819	n/a	LTP356	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
274.81494140625	n/a	START	562821	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
274.8310546875	n/a	PROB	562854	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	20	7	9	5
277.7802734375	n/a	PROB	568894	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	6	2	1	3
278.6630859375	n/a	PROB	570702	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	16	3	6	7
280.97802734375	n/a	PROB	575443	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	17	1	8	8
281.876953125	n/a	PROB	577284	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	25	8	9	9
283.244140625	n/a	PROB	580084	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	3	1	1	1
284.04296875	n/a	PROB	581720	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	23	6	9	8
285.35888671875	n/a	PROB	584415	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	18	4	5	9
286.42529296875	n/a	PROB	586599	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	12	3	6	3
287.25830078125	n/a	PROB	588305	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	5	2	2	1
288.05810546875	n/a	PROB	589943	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	18	3	9	6
289.09130859375	n/a	PROB	592059	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	12	5	1	6
289.85693359375	n/a	PROB	593627	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	18	9	1	8
290.77294921875	n/a	PROB	595503	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	9	1	2	6
291.80615234375	n/a	PROB	597619	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	5	1	3	1
292.77197265625	n/a	PROB	599597	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	13	9	2	2
293.65625	n/a	PROB	601408	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	5	3	1	1
294.4208984375	n/a	PROB	602974	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	24	9	7	8
296.10400390625	n/a	PROB	606421	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	8	1	1	6
297.47802734375	n/a	STOP	609235	n/a	LTP356	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
299.68603515625	n/a	WORD	613757	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	MATTRESS	879	n/a	n/a	0	0	0
302.4169921875	n/a	WORD	619350	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	ROBBER	1197	n/a	n/a	0	0	0
304.8662109375	n/a	WORD	624366	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	LILY	821	n/a	n/a	0	0	0
307.58203125	n/a	WORD	629928	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	WARDROBE	1587	n/a	n/a	0	0	0
310.09716796875	n/a	WORD	635079	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	MESSAGE	888	n/a	n/a	0	0	0
312.74609375	n/a	WORD	640504	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	MAILMAN	858	n/a	n/a	0	0	0
315.17822265625	n/a	WORD	645485	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	JELLO	754	n/a	n/a	0	0	0
317.89306640625	n/a	WORD	651045	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	PUPPY	1144	n/a	n/a	0	0	0
320.37548828125	n/a	WORD	656129	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	TURKEY	1520	n/a	n/a	0	0	0
322.95751953125	n/a	WORD	661417	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	LOFT	840	n/a	n/a	0	0	0
325.50732421875	n/a	WORD	666639	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	EUROPE	541	n/a	n/a	0	0	0
328.22119140625	n/a	WORD	672197	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	FLAG	573	n/a	n/a	0	0	0
330.87060546875	n/a	WORD	677623	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	PIGMENT	1066	n/a	n/a	0	0	0
333.6865234375	n/a	WORD	683390	wordpools/wasnorm_wordpool_576.txt	LTP356	ltpFR2	19	1	PUPIL	1143	n/a	n/a	0	0	0
