mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
15330	START	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15360	PROB	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	21	4	9	8
16910	PROB	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	13	7	4	2
18526	PROB	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	11	6	2	3
20290	PROB	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	19	7	5	7
21741	PROB	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	19	5	8	6
23740	PROB	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	14	1	5	8
25205	PROB	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	16	5	7	3
27178	STOP	n/a	LTP342	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
57641	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	SHRUB	1299	n/a	n/a	0	0	0
60239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	POSSUM	1112	n/a	n/a	0	0	0
62672	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	CORAL	378	n/a	n/a	0	0	0
65220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	BACON	67	n/a	n/a	0	0	0
67803	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	BOX	159	n/a	n/a	0	0	0
70485	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	OZONE	996	n/a	n/a	0	0	0
73083	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	GARBAGE	622	n/a	n/a	0	0	0
75750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	SAUSAGE	1238	n/a	n/a	0	0	0
78565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	FOREHEAD	592	n/a	n/a	0	0	0
81314	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	FRECKLE	602	n/a	n/a	0	0	0
84095	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	SCARF	1246	n/a	n/a	0	0	0
86662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	PEPPER	1047	n/a	n/a	0	0	0
89344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	JUGGLER	763	n/a	n/a	0	0	0
91793	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	RACKET	1155	n/a	n/a	0	0	0
94240	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	KNAPSACK	783	n/a	n/a	0	0	0
96824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	HEDGE	699	n/a	n/a	0	0	0
99372	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	REBEL	1172	n/a	n/a	0	0	0
101905	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	PRIMATE	1123	n/a	n/a	0	0	0
104520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	IDOL	733	n/a	n/a	0	0	0
107184	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	PORK	1108	n/a	n/a	0	0	0
109801	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	21	1	SALT	1229	n/a	n/a	0	0	0
