mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
22371	START	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22390	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	14	4	4	6
23983	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	7	3	1	3
25103	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	17	4	8	5
26921	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	19	8	3	8
28537	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	15	4	7	4
30473	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	19	1	9	9
31708	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	10	4	5	1
34371	STOP	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
67370	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	STUDENT	1395	n/a	n/a	0	0	0
69989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	VICTIM	1562	n/a	n/a	0	0	0
72457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	LUNCH	849	n/a	n/a	0	0	0
74993	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	STOMACH	1384	n/a	n/a	0	0	0
77612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	ORCHID	982	n/a	n/a	0	0	0
80173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	BEAVER	109	n/a	n/a	0	0	0
82960	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	WRENCH	1625	n/a	n/a	0	0	0
85601	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	TEACHER	1440	n/a	n/a	0	0	0
88297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	PERFUME	1049	n/a	n/a	0	0	0
90783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	BLUEPRINT	142	n/a	n/a	0	0	0
93507	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	FRIEND	606	n/a	n/a	0	0	0
96176	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	AIRPLANE	12	n/a	n/a	0	0	0
98827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	CAPTIVE	240	n/a	n/a	0	0	0
101598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	POSTAGE	1113	n/a	n/a	0	0	0
104334	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	COLLEGE	346	n/a	n/a	0	0	0
107114	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	INMATE	738	n/a	n/a	0	0	0
109767	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	STREAM	1392	n/a	n/a	0	0	0
112489	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	SWAMP	1416	n/a	n/a	0	0	0
115025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	BANJO	82	n/a	n/a	0	0	0
117556	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	CONCERT	360	n/a	n/a	0	0	0
120344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	CONVICT	371	n/a	n/a	0	0	0
123112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	SHOULDER	1294	n/a	n/a	0	0	0
125847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	BLOUSE	139	n/a	n/a	0	0	0
128367	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	SALMON	1227	n/a	n/a	0	0	0
129985	START	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
131168	DISTRACTOR	n/a	LTP312	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
131185	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	4	1	2	1
132687	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	7	3	1	3
133769	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	10	3	5	2
135137	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	17	3	8	6
136972	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	19	5	6	8
138458	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	16	4	5	7
140076	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	16	2	8	6
141278	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	6	2	2	2
142647	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	13	4	2	7
144381	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	10	8	1	1
145417	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	19	5	5	9
146649	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	14	5	2	7
148252	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	19	9	2	8
149468	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	6	1	2	3
150619	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	11	4	3	4
152019	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	17	8	4	5
153356	STOP	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
155791	REC_START	n/a	LTP312	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
156324	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	STUDENT	1395	n/a	n/a	0	0	0
157522	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	TEACHER	1440	n/a	n/a	0	0	0
158927	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	AIRPLANE	12	n/a	n/a	0	0	0
160043	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	CAPTIVE	240	n/a	n/a	0	0	0
161518	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	FRIEND	606	n/a	n/a	0	0	0
162639	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	BLUEPRINT	142	n/a	n/a	0	0	0
163815	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	ORCHID	982	n/a	n/a	0	0	0
167359	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	STOMACH	1384	n/a	n/a	0	0	0
178277	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	COLLEGE	346	n/a	n/a	0	0	0
193655	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	POSTAGE	1113	n/a	n/a	0	0	0
194655	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	1	<>	-1	n/a	n/a	0	0	0
246229	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	FOREST	593	n/a	n/a	0	0	0
248716	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	BIKE	125	n/a	n/a	0	0	0
251425	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	POCKET	1093	n/a	n/a	0	0	0
253853	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	GRAVE	658	n/a	n/a	0	0	0
256422	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	FLIPPER	580	n/a	n/a	0	0	0
259007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	HIGHWAY	707	n/a	n/a	0	0	0
261816	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	HOOD	714	n/a	n/a	0	0	0
264585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	HELMET	702	n/a	n/a	0	0	0
267164	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	POSSUM	1112	n/a	n/a	0	0	0
269749	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	BEAST	108	n/a	n/a	0	0	0
272217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	FLUTE	585	n/a	n/a	0	0	0
274877	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	VIKING	1565	n/a	n/a	0	0	0
277473	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	MARROW	872	n/a	n/a	0	0	0
280182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	TUTU	1524	n/a	n/a	0	0	0
282918	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	PALACE	1006	n/a	n/a	0	0	0
285470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	BRANCH	168	n/a	n/a	0	0	0
287988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	BACKBONE	66	n/a	n/a	0	0	0
290674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	JELLO	754	n/a	n/a	0	0	0
293386	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	OINTMENT	974	n/a	n/a	0	0	0
295819	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	TABLET	1427	n/a	n/a	0	0	0
298406	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	MOP	916	n/a	n/a	0	0	0
301217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	RECEIPT	1173	n/a	n/a	0	0	0
303986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	GLASS	639	n/a	n/a	0	0	0
306704	WORD	wordpools/wasnorm_wordpool_576.txt	LTP312	ltpFR2	12	2	ROBOT	1200	n/a	n/a	0	0	0
308314	START	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
309209	DISTRACTOR	n/a	LTP312	ltpFR2	12	2	n/a	n/a	n/a	n/a	0	0	0
309214	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	2	10	5	2	3
310731	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	2	18	7	6	5
312333	PROB	n/a	LTP312	ltpFR2	12	n/a	n/a	n/a	2	12	3	1	8
