mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP093	ltpFR	14	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
43111	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	CATERPILLAR	259	0	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
47019	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	HOSE	720	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
50977	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	EAR	513	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
55118	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	DOCUMENT	479	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
59176	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	CORAL	378	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
63218	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	VISITOR	1573	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
67092	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	TYPEWRITER	1531	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
71159	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	CLAM	315	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
75008	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	SPINACH	1352	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
78916	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	BROCCOLI	176	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
82908	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	FIGHTER	564	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
87049	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	NOSE	957	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
91174	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	WATERFALL	1595	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
95315	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	CLIMBER	323	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
99132	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	CROOK	412	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
103240	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	FUGITIVE	612	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
109248	REC_START	n/a	LTP093	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109871	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	FUGITIVE	612	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
110983	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	CROOK	412	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
112046	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	CLAM	315	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
113059	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	CORAL	378	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
114157	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	CATERPILLAR	259	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
115179	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	DOCUMENT	479	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
116307	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	HOSE	720	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
117394	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	WATERFALL	1595	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
123121	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	1	TYPEWRITER	1531	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128953	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	EAR	513	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
129537	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	NOSE	957	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
139928	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	1	0	FIGHTER	564	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
195083	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	1	WASHCLOTH	1591	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
198924	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	1	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
202882	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	GOOSE	649	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
206948	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	AGENT	10	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
211031	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	SIREN	1310	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
215131	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	NOOSE	956	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
219114	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	1	SHOWER	1296	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
223047	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	1	NAPKIN	937	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
227130	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	ARM	38	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
231005	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	MARINE	869	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
235013	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	NECK	939	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
238987	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	0	FACE	547	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
243079	WORD	wordpools/wasnorm_wordpool.txt	LTP093	ltpFR	14	2	1	MERMAID	887	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
