onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
209.762	n/a	SESS_START	104881	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
218.006	n/a	START	109003	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
218.036	n/a	PROB	109018	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	10	1	4	5
219.022	n/a	PROB	109511	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	20	9	7	4
220.256	n/a	PROB	110128	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	14	4	1	9
221.406	n/a	PROB	110703	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	13	2	6	5
222.808	n/a	PROB	111404	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	17	5	7	5
224.208	n/a	PROB	112104	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	21	6	6	9
225.844	n/a	PROB	112922	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	20	3	8	9
227.378	n/a	PROB	113689	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	24	9	9	6
228.834	n/a	STOP	114417	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
249.646	n/a	WORD	124823	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	BEEF	113	n/a	n/a	0	0	0
252.198	n/a	WORD	126099	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	STAKE	1368	n/a	n/a	0	0	0
254.652	n/a	WORD	127326	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	BALLOON	75	n/a	n/a	0	0	0
257.104	n/a	WORD	128552	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	COLLEGE	346	n/a	n/a	0	0	0
259.572	n/a	WORD	129786	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	COD	340	n/a	n/a	0	0	0
262.208	n/a	WORD	131104	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	RECORD	1176	n/a	n/a	0	0	0
264.726	n/a	WORD	132363	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	HARP	689	n/a	n/a	0	0	0
267.196	n/a	WORD	133598	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	RADISH	1158	n/a	n/a	0	0	0
269.764	n/a	WORD	134882	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	BELLY	119	n/a	n/a	0	0	0
272.2	n/a	WORD	136100	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	ACTRESS	6	n/a	n/a	0	0	0
274.752	n/a	WORD	137376	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	TUBA	1515	n/a	n/a	0	0	0
277.338	n/a	WORD	138669	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	TRANSPLANT	1496	n/a	n/a	0	0	0
279.888	n/a	WORD	139944	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	EMPIRE	530	n/a	n/a	0	0	0
282.624	n/a	WORD	141312	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	DANDRUFF	439	n/a	n/a	0	0	0
285.394	n/a	WORD	142697	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	SPONGE	1355	n/a	n/a	0	0	0
288.13	n/a	WORD	144065	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	MARSH	874	n/a	n/a	0	0	0
290.664	n/a	WORD	145332	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	HATCHET	691	n/a	n/a	0	0	0
293.368	n/a	WORD	146684	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	STOMACH	1384	n/a	n/a	0	0	0
296.17	n/a	WORD	148085	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	CLOUD	328	n/a	n/a	0	0	0
298.822	n/a	WORD	149411	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	BATHTUB	100	n/a	n/a	0	0	0
301.44	n/a	WORD	150720	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	COURSE	390	n/a	n/a	0	0	0
303.96	n/a	WORD	151980	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	HIGHWAY	707	n/a	n/a	0	0	0
306.412	n/a	WORD	153206	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	DENTIST	447	n/a	n/a	0	0	0
309.18	n/a	WORD	154590	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	GLOVE	642	n/a	n/a	0	0	0
310.8	n/a	START	155400	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
311.972	n/a	DISTRACTOR	155986	n/a	LTP280	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
312.0	n/a	PROB	156000	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	17	7	7	3
313.234	n/a	PROB	156617	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	15	7	6	2
314.436	n/a	PROB	157218	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	16	6	3	7
315.654	n/a	PROB	157827	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	21	6	7	8
317.222	n/a	PROB	158611	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	15	2	7	6
318.572	n/a	PROB	159286	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	19	8	3	8
320.174	n/a	PROB	160087	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	17	8	1	8
321.192	n/a	PROB	160596	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	16	9	5	2
322.476	n/a	PROB	161238	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	16	5	2	9
323.792	n/a	PROB	161896	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	15	5	4	6
324.826	n/a	PROB	162413	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	16	5	3	8
326.112	n/a	PROB	163056	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	14	2	3	9
327.294	n/a	PROB	163647	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	16	4	7	5
328.596	n/a	PROB	164298	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	16	9	1	6
329.714	n/a	PROB	164857	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	18	6	5	7
330.882	n/a	PROB	165441	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	14	9	4	2
332.3	n/a	PROB	166150	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	14	5	7	2
333.348	n/a	STOP	166674	n/a	LTP280	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
336.604	n/a	REC_START	168302	n/a	LTP280	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
336.71	n/a	REC_WORD	168355	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	TUBA	1515	n/a	n/a	0	0	0
337.214	n/a	REC_WORD	168607	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	ACTRESS	6	n/a	n/a	0	0	0
337.852	n/a	REC_WORD	168926	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	TRANSPLANT	1496	n/a	n/a	0	0	0
339.16	n/a	REC_WORD	169580	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	DANDRUFF	439	n/a	n/a	0	0	0
339.682	n/a	REC_WORD	169841	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	HIGHWAY	707	n/a	n/a	0	0	0
340.578	n/a	REC_WORD	170289	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	GLOVE	642	n/a	n/a	0	0	0
344.512	n/a	REC_WORD	172256	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	BELLY	119	n/a	n/a	0	0	0
348.0	n/a	REC_WORD	174000	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	BEEF	113	n/a	n/a	0	0	0
348.48	n/a	REC_WORD	174240	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	STEAK	-1	n/a	n/a	0	0	0
349.322	n/a	REC_WORD	174661	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	COD	340	n/a	n/a	0	0	0
351.078	n/a	REC_WORD	175539	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	COLLEGE	346	n/a	n/a	0	0	0
352.078	n/a	REC_WORD_VV	176039	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	<>	-1	n/a	n/a	0	0	0
354.424	n/a	REC_WORD	177212	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	RADISH	1158	n/a	n/a	0	0	0
369.364	n/a	REC_WORD	184682	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	RECORD	1176	n/a	n/a	0	0	0
370.2	n/a	REC_WORD	185100	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	1	HARP	689	n/a	n/a	0	0	0
427.098	n/a	WORD	213549	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	22	2	CANDY	230	n/a	n/a	0	0	0
