onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
210.656	n/a	SESS_START	105328	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
255.278	n/a	START	127639	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
255.296	n/a	PROB	127648	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	-1	23	8	6	9
258.858	n/a	PROB	129429	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	-1	14	7	4	3
260.36	n/a	PROB	130180	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	-1	15	2	5	8
261.728	n/a	PROB	130864	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	-1	9	3	4	2
263.214	n/a	PROB	131607	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	-1	13	6	6	1
267.278	n/a	STOP	133639	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
298.266	n/a	DISTRACTOR	149133	n/a	LTP306	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
298.268	n/a	START	149134	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
298.282	n/a	PROB	149141	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	16	2	6	8
299.69	n/a	PROB	149845	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	11	5	1	5
300.674	n/a	PROB	150337	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	19	7	9	3
301.826	n/a	PROB	150913	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	13	4	1	8
304.128	n/a	PROB	152064	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	13	4	5	4
306.014	n/a	PROB	153007	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	14	1	7	6
307.496	n/a	PROB	153748	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	9	5	3	1
309.064	n/a	PROB	154532	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	20	8	4	8
310.432	n/a	PROB	155216	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	23	9	5	9
311.854	n/a	PROB	155927	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	15	8	3	4
313.802	n/a	PROB	156901	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	20	7	4	9
315.688	n/a	PROB	157844	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	7	1	5	1
316.822	n/a	PROB	158411	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	16	8	5	3
318.108	n/a	PROB	159054	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	14	1	6	7
319.422	n/a	PROB	159711	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	12	1	8	3
320.814	n/a	STOP	160407	n/a	LTP306	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
323.088	n/a	WORD	161544	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	17	1	RIVER	1194	n/a	n/a	0	0	0
325.674	n/a	WORD	162837	wordpools/wasnorm_wordpool_576.txt	LTP306	ltpFR2	17	1	LAKE	796	n/a	n/a	0	0	0
