mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
182810	START	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182835	PROB	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	17	3	8	6	n/a	n/a	n/a	n/a	n/a
187834	PROB	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	2	2	7	n/a	n/a	n/a	n/a	n/a
190293	PROB	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	15	6	7	2	n/a	n/a	n/a	n/a	n/a
193134	PROB	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	22	7	7	8	n/a	n/a	n/a	n/a	n/a
196242	PROB	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	11	4	2	5	n/a	n/a	n/a	n/a	n/a
200067	PROB	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	1	8	7	n/a	n/a	n/a	n/a	n/a
202255	STOP	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296276	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	POISON	1096	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
300301	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	GERM	632	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
304300	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	PENGUIN	1044	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
308333	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	EAGLE	512	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
312458	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	OFFICE	972	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
316591	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	PAWN	1030	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
320682	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	CASHIER	254	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
324524	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	MEDICINE	886	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
328740	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	HINGE	709	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
332782	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	ANT	25	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
336965	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	PERSONNEL	1053	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
340831	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	DRUG	501	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
344839	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	LUNCH	849	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
348922	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	KNOB	787	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
352805	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	WAVE	1596	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
356671	WORD	wordpools/wasnorm_wordpool.txt	LTP107	ltpFR	7	1	1	TAIL	1430	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
359680	START	n/a	LTP107	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
