mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP432	VFFR	0	n/a	n/a	n/a	0
169558	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	0	RHINO	-1	1
171275	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	0	RHINO	-1	1
171275	PRACTICE_REC_START	n/a	LTP432	VFFR	0	0	RHINO	-1	0
172155	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	0	RHINO	n/a	1
174275	PRACTICE_REC_STOP	n/a	LTP432	VFFR	0	0	RHINO	-1	1
176058	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	1	BEAM	-1	0
177374	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	1	BEAM	-1	0
177374	PRACTICE_REC_START	n/a	LTP432	VFFR	0	1	BEAM	-1	0
179054	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	1	BEAM	n/a	0
180390	PRACTICE_REC_STOP	n/a	LTP432	VFFR	0	1	BEAM	-1	0
182240	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	2	DOG	480	0
183640	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	2	DOG	480	0
183640	PRACTICE_REC_START	n/a	LTP432	VFFR	0	2	DOG	480	0
185272	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	2	DOG	n/a	0
186657	PRACTICE_REC_STOP	n/a	LTP432	VFFR	0	2	DOG	480	0
188323	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	3	ICON	-1	1
190074	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	3	ICON	-1	1
190074	PRACTICE_REC_START	n/a	LTP432	VFFR	0	3	ICON	-1	0
191058	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	3	ICON	n/a	1
193091	PRACTICE_REC_STOP	n/a	LTP432	VFFR	0	3	ICON	-1	1
194873	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	4	FLOOD	-1	1
196291	PRACTICE_REC_START	n/a	LTP432	VFFR	0	4	FLOOD	-1	0
196291	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	4	FLOOD	-1	1
197087	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	4	FLOOD	n/a	1
199306	PRACTICE_REC_STOP	n/a	LTP432	VFFR	0	4	FLOOD	-1	1
201123	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	5	MIRROR	899	0
202789	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	5	MIRROR	899	0
202789	PRACTICE_REC_START	n/a	LTP432	VFFR	0	5	MIRROR	899	0
203983	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	5	MIRROR	n/a	0
205806	PRACTICE_REC_STOP	n/a	LTP432	VFFR	0	5	MIRROR	899	0
207739	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	6	COTTON	385	0
208956	PRACTICE_REC_START	n/a	LTP432	VFFR	0	6	COTTON	385	0
208956	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	6	COTTON	385	0
210680	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	6	COTTON	n/a	0
211973	PRACTICE_REC_STOP	n/a	LTP432	VFFR	0	6	COTTON	385	0
213506	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	0	7	IMAGE	-1	0
