mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP269	ltpFR	5	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
54490	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	0	MARINE	869	0	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
58706	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	0	GENERAL	630	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
62922	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	POPE	1105	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
66870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	DISH	474	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
70751	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	0	GLASS	639	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
74850	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	0	SUPPER	1411	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
78865	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	CAFETERIA	217	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
82964	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	BUFFALO	186	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
86990	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	CLAW	319	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
90871	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	PAGE	1001	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
94892	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	CALF	222	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
99052	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	1	STREAM	1392	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
103223	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	5	1	0	ANTEATER	26	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
