onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
211.036	n/a	SESS_START	105518	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
233.756	n/a	START	116878	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
233.772	n/a	PROB	116886	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	10	7	1	2
235.006	n/a	PROB	117503	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	7	3	2	2
236.508	n/a	PROB	118254	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	19	9	3	7
237.99	n/a	PROB	118995	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	4	1	2	1
239.158	n/a	PROB	119579	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	8	5	1	2
240.708	n/a	PROB	120354	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	10	1	7	2
241.742	n/a	PROB	120871	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	16	6	1	9
243.596	n/a	PROB	121798	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	12	4	1	7
244.864	n/a	STOP	122432	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
282.332	n/a	DISTRACTOR	141166	n/a	LTP297	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
282.332	n/a	START	141166	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
282.346	n/a	PROB	141173	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	13	1	5	7
284.06	n/a	PROB	142030	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	15	8	2	5
285.494	n/a	PROB	142747	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	1	4	6	9
286.678	n/a	PROB	143339	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	17	9	7	1
288.514	n/a	PROB	144257	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	11	8	1	2
289.696	n/a	PROB	144848	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	24	8	9	7
292.516	n/a	PROB	146258	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	14	8	4	2
294.052	n/a	PROB	147026	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	17	8	8	1
295.354	n/a	PROB	147677	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	21	5	9	7
296.904	n/a	PROB	148452	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	17	8	6	3
298.256	n/a	PROB	149128	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	14	9	3	3
299.57	n/a	PROB	149785	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	15	6	8	1
301.29	n/a	PROB	150645	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	7	1	5	1
302.308	n/a	PROB	151154	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	20	6	7	7
303.992	n/a	PROB	151996	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	17	6	5	6
305.352	n/a	STOP	152676	n/a	LTP297	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
307.18	n/a	WORD	153590	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	BRANDY	169	n/a	n/a	0	0	0
309.646	n/a	WORD	154823	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	RACKET	1155	n/a	n/a	0	0	0
312.256	n/a	WORD	156128	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	STAMP	1370	n/a	n/a	0	0	0
314.758	n/a	WORD	157379	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	COIN	343	n/a	n/a	0	0	0
317.386	n/a	WORD	158693	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	BISON	131	n/a	n/a	0	0	0
320.19	n/a	WORD	160095	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	PIZZA	1079	n/a	n/a	0	0	0
322.674	n/a	WORD	161337	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	TYPIST	1532	n/a	n/a	0	0	0
325.15	n/a	WORD	162575	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	BUREAU	199	n/a	n/a	0	0	0
327.812	n/a	WORD	163906	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	FLASK	576	n/a	n/a	0	0	0
330.306	n/a	WORD	165153	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	BEAKER	104	n/a	n/a	0	0	0
333.082	n/a	WORD	166541	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	19	1	PARSLEY	1016	n/a	n/a	0	0	0
