mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
55469	START	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55502	PROB	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	4	5	n/a	n/a	n/a	n/a	n/a
62076	PROB	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	1	1	2	n/a	n/a	n/a	n/a	n/a
64322	PROB	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	5	5	n/a	n/a	n/a	n/a	n/a
67818	PROB	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	1	6	n/a	n/a	n/a	n/a	n/a
75469	STOP	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140275	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	CRICKET	408	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
144154	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	MOSQUITO	917	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
147998	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	CINNAMON	310	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
152092	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	SWAN	1417	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
155920	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	SEA	1259	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
160080	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	PISTON	1076	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
163941	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	JELLO	754	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
168051	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	OCEAN	970	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
172212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	OTTER	986	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
176139	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	PORCUPINE	1107	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
180183	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	POND	1101	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
184227	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	CONTRACTOR	369	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
188237	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	PLASTER	1085	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
192166	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	CHAMBER	277	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
196226	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	NUT	965	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
200319	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP241	ltpFR	7	1	0	YACHT	1629	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
203331	START	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204330	PROB	n/a	LTP241	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
