mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	n/a	n/a	0	0	0
14000	START	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14023	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	18	3	7	8
16743	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	11	3	6	2
18999	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	13	2	9	2
20517	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	9	1	1	7
21586	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	15	4	3	8
23619	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	18	9	5	4
25046	STOP	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58435	DISTRACTOR	n/a	LTP306	ltpFR2	15	1	n/a	n/a	n/a	n/a	0	0	0
58435	START	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
58448	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	13	9	1	3
59717	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	15	6	4	5
60804	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	14	6	1	7
62352	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	12	2	2	8
63402	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	12	7	4	1
64537	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	15	5	1	9
65823	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	19	5	7	7
67189	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	12	2	4	6
68758	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	10	4	3	3
70374	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	1	6	9	5
72246	PROB	n/a	LTP306	ltpFR2	15	n/a	n/a	n/a	1	20	1	7	6
