onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
258.238	n/a	SESS_START	129119	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	1	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
337.69	n/a	START	168845	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.714	n/a	PROB	168857	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	5	2	n/a	n/a	n/a	n/a	n/a
340.582	n/a	PROB	170291	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	3	7	n/a	n/a	n/a	n/a	n/a
342.114	n/a	PROB	171057	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	5	5	n/a	n/a	n/a	n/a	n/a
343.856	n/a	PROB	171928	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	8	7	n/a	n/a	n/a	n/a	n/a
345.304	n/a	PROB	172652	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	4	7	n/a	n/a	n/a	n/a	n/a
349.936	n/a	PROB	174968	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	1	8	n/a	n/a	n/a	n/a	n/a
352.16	n/a	PROB	176080	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	3	5	9	n/a	n/a	n/a	n/a	n/a
354.084	n/a	PROB	177042	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	4	4	2	n/a	n/a	n/a	n/a	n/a
357.32	n/a	STOP	178660	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.882	n/a	WORD	194941	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	RIDER	1191	1	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
393.948	n/a	WORD	196974	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	COWBOY	395	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
398.138	n/a	WORD	199069	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	BLANKET	135	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
402.246	n/a	WORD	201123	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	MITTEN	902	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
406.112	n/a	WORD	203056	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	CLOWN	330	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
410.102	n/a	WORD	205051	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	TORNADO	1485	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
414.216	n/a	WORD	207108	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	LEOPARD	812	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
418.274	n/a	WORD	209137	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	COB	334	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
422.306	n/a	WORD	211153	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	SKIN	1318	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
426.314	n/a	WORD	213157	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	SPOUSE	1358	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
430.146	n/a	WORD	215073	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	HUSBAND	728	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
434.218	n/a	WORD	217109	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	DILL	465	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
438.334	n/a	WORD	219167	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	INTESTINE	742	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
442.2	n/a	WORD	221100	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	ANIMAL	23	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
446.04	n/a	WORD	223020	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	ZUCCHINI	1638	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
449.848	n/a	WORD	224924	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	VEST	1559	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
452.856	n/a	START	226428	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
453.946	n/a	PROB	226973	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	26	7	9	9	n/a	n/a	n/a	n/a	n/a
458.704	n/a	PROB	229352	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	6	5	n/a	n/a	n/a	n/a	n/a
460.726	n/a	STOP	230363	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
462.72	n/a	REC_START	231360	n/a	LTP118	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
463.378	n/a	REC_WORD	231689	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	RIDER	1191	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
467.15	n/a	REC_WORD	233575	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	COWBOY	395	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
470.312	n/a	REC_WORD	235156	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	ANIMAL	23	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
472.252	n/a	REC_WORD	236126	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	VEST	1559	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
474.19	n/a	REC_WORD	237095	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	SKIN	1318	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
476.988	n/a	REC_WORD	238494	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	DILL	465	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
479.124	n/a	REC_WORD	239562	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	ZUCCHINI	1638	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
481.428	n/a	REC_WORD	240714	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	SPOUSE	1358	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
484.222	n/a	REC_WORD	242111	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	HUSBAND	728	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
493.256	n/a	REC_WORD	246628	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	1	0	CLOWN	330	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
560.106	n/a	START	280053	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
561.614	n/a	PROB	280807	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	4	2	4	n/a	n/a	n/a	n/a	n/a
563.664	n/a	PROB	281832	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	9	3	7	n/a	n/a	n/a	n/a	n/a
565.396	n/a	PROB	282698	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	8	2	n/a	n/a	n/a	n/a	n/a
567.05	n/a	STOP	283525	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
569.228	n/a	WORD	284614	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	2	0	NEST	945	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
572.236	n/a	START	286118	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
573.394	n/a	PROB	286697	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	6	3	n/a	n/a	n/a	n/a	n/a
575.894	n/a	PROB	287947	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4	1	1	2	n/a	n/a	n/a	n/a	n/a
577.45	n/a	PROB	288725	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	3	4	n/a	n/a	n/a	n/a	n/a
580.058	n/a	STOP	290029	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
581.332	n/a	WORD	290666	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	2	0	CAFETERIA	217	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
584.34	n/a	START	292170	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
585.264	n/a	PROB	292632	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	5	1	3	n/a	n/a	n/a	n/a	n/a
586.78	n/a	PROB	293390	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	6	5	1	n/a	n/a	n/a	n/a	n/a
588.288	n/a	PROB	294144	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	6	3	n/a	n/a	n/a	n/a	n/a
590.256	n/a	PROB	295128	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
592.084	n/a	STOP	296042	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
593.48	n/a	WORD	296740	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	2	0	HIKER	708	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
596.488	n/a	START	298244	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
597.394	n/a	PROB	298697	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	1	8	9	n/a	n/a	n/a	n/a	n/a
599.678	n/a	PROB	299839	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	6	9	n/a	n/a	n/a	n/a	n/a
604.486	n/a	STOP	302243	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
605.7	n/a	WORD	302850	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	10	2	1	WELL	1600	n/a	n/a	2	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
607.258	n/a	KEY_MSG	303629	n/a	LTP118	ltpFR	10	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
608.776	n/a	START	304388	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
609.95	n/a	PROB	304975	n/a	LTP118	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	2	5	n/a	n/a	n/a	n/a	n/a
