onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
364.044	n/a	SESS_START	182022	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
390.32	n/a	START	195160	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
390.352	n/a	PROB	195176	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	4	5	2	n/a	n/a	n/a	n/a	n/a
392.466	n/a	PROB	196233	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	1	5	6	n/a	n/a	n/a	n/a	n/a
394.014	n/a	PROB	197007	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	6	3	n/a	n/a	n/a	n/a	n/a
396.076	n/a	PROB	198038	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	7	4	2	n/a	n/a	n/a	n/a	n/a
398.956	n/a	PROB	199478	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	8	3	3	n/a	n/a	n/a	n/a	n/a
402.35	n/a	PROB	201175	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	6	2	1	n/a	n/a	n/a	n/a	n/a
404.314	n/a	PROB	202157	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
405.928	n/a	PROB	202964	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	4	5	n/a	n/a	n/a	n/a	n/a
407.892	n/a	PROB	203946	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	8	3	n/a	n/a	n/a	n/a	n/a
409.672	n/a	STOP	204836	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
435.202	n/a	WORD	217601	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	POLITICIAN	1099	1	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
439.314	n/a	WORD	219657	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	CHAIRPERSON	275	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
443.508	n/a	WORD	221754	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	POND	1101	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
447.418	n/a	WORD	223709	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	WORM	1623	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
451.412	n/a	WORD	225706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	LEADER	807	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
455.54	n/a	WORD	227770	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	CHIEF	298	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
459.434	n/a	WORD	229717	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	SPOOL	1356	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
463.528	n/a	WORD	231764	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	BRAN	167	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
467.422	n/a	WORD	233711	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	COMPUTER	359	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
471.482	n/a	WORD	235741	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	TOY	1492	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
475.342	n/a	WORD	237671	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	TUTU	1524	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
479.254	n/a	WORD	239627	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	DANCER	437	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
483.314	n/a	WORD	241657	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	CUB	419	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
487.41	n/a	WORD	243705	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	ROBOT	1200	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
491.404	n/a	WORD	245702	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	MONGOOSE	909	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
495.33	n/a	WORD	247665	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	RACCOON	1153	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
498.344	n/a	START	249172	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
499.174	n/a	PROB	249587	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	6	5	n/a	n/a	n/a	n/a	n/a
502.088	n/a	PROB	251044	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	6	1	3	n/a	n/a	n/a	n/a	n/a
506.342	n/a	STOP	253171	n/a	LTP227	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
508.196	n/a	REC_START	254098	n/a	LTP227	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
510.644	n/a	REC_WORD	255322	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	POLITICIAN	1099	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
512.092	n/a	REC_WORD	256046	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	CHAIRPERSON	275	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
513.444	n/a	REC_WORD	256722	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	POND	1101	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
514.332	n/a	REC_WORD	257166	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	10	1	0	WORM	1623	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
