onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
280.538	n/a	SESS_START	140269	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
325.548	n/a	START	162774	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
325.572	n/a	PROB	162786	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	2	4	3	n/a	n/a	n/a	n/a	n/a
327.546	n/a	PROB	163773	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	9	8	4	n/a	n/a	n/a	n/a	n/a
329.698	n/a	PROB	164849	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	6	1	3	2	n/a	n/a	n/a	n/a	n/a
331.106	n/a	PROB	165553	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	8	n/a	n/a	n/a	n/a	n/a
334.78	n/a	PROB	167390	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	6	7	8	n/a	n/a	n/a	n/a	n/a
339.526	n/a	PROB	169763	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	3	3	6	n/a	n/a	n/a	n/a	n/a
341.136	n/a	PROB	170568	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	3	6	6	n/a	n/a	n/a	n/a	n/a
345.55	n/a	STOP	172775	n/a	LTP132	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.958	n/a	WORD	189979	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	PAW	1029	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
383.956	n/a	WORD	191978	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	EMPLOYEE	531	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
387.856	n/a	WORD	193928	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	0	WINNER	1615	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
391.796	n/a	WORD	195898	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	0	CRADLE	399	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
395.82	n/a	WORD	197910	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	0	BISON	131	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
399.918	n/a	WORD	199959	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	0	FARM	552	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
404.034	n/a	WORD	202017	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	CONTRACTOR	369	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
408.09	n/a	WORD	204045	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	RECEIPT	1173	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
412.082	n/a	WORD	206041	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	HAND	683	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
416.146	n/a	WORD	208073	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	CHISEL	305	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
420.086	n/a	WORD	210043	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	HOUSE	725	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
424.128	n/a	WORD	212064	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	1	ENGINEER	536	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
428.026	n/a	WORD	214013	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	0	COCOON	339	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
431.992	n/a	WORD	215996	wordpools/wasnorm_wordpool.txt	LTP132	ltpFR	10	1	0	SWATTER	1418	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
