onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
237.532	n/a	SESS_START	118766	n/a	LTP198	ltpFR	16	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
294.414	n/a	WORD	147207	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	CHEF	290	0	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
298.63	n/a	WORD	149315	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	BAKER	71	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
302.534	n/a	WORD	151267	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	POCKET	1093	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
306.432	n/a	WORD	153216	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	REGISTER	1180	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
310.292	n/a	WORD	155146	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	MASK	876	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
314.464	n/a	WORD	157232	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	DICTATOR	462	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
318.556	n/a	WORD	159278	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	SCAPEGOAT	1244	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
322.528	n/a	WORD	161264	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	DIAGRAM	456	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
326.526	n/a	WORD	163263	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	CHAIRPERSON	275	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
330.424	n/a	WORD	165212	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	SUPERVISOR	1410	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
334.568	n/a	WORD	167284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	BOSS	152	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
338.65	n/a	WORD	169325	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	BUCKET	184	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
342.52	n/a	WORD	171260	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	OUTLAW	989	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
346.738	n/a	WORD	173369	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	SKETCH	1315	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
350.686	n/a	WORD	175343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	DAUGHTER	442	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
354.744	n/a	WORD	177372	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	DOVE	491	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
360.668	n/a	REC_START	180334	n/a	LTP198	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.696	n/a	REC_WORD	180848	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	BAKER	71	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
363.96	n/a	REC_WORD	181980	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	CHEF	290	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
365.274	n/a	REC_WORD	182637	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	POCKET	1093	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
366.146	n/a	REC_WORD	183073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	BUCKET	184	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
366.916	n/a	REC_WORD	183458	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	DIAGRAM	456	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
367.824	n/a	REC_WORD	183912	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	REGISTER	1180	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
368.9	n/a	REC_WORD	184450	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	MASK	876	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
369.962	n/a	REC_WORD	184981	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	DICTATOR	462	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
370.682	n/a	REC_WORD	185341	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	SUPERVISOR	1410	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
371.8	n/a	REC_WORD	185900	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	BOSS	152	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
373.036	n/a	REC_WORD	186518	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	DOVE	491	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
380.344	n/a	REC_WORD	190172	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	1	SCAPEGOAT	1244	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
390.498	n/a	REC_WORD	195249	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	1	0	DAUGHTER	442	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
445.24	n/a	WORD	222620	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	0	BROTHER	179	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
449.094	n/a	WORD	224547	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	0	STAPLER	1372	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
453.02	n/a	WORD	226510	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	0	HOSE	720	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
456.926	n/a	WORD	228463	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	0	SPONGE	1355	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
460.974	n/a	WORD	230487	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	1	TELEVISION	1447	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
464.988	n/a	WORD	232494	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	1	KNUCKLE	789	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
468.954	n/a	WORD	234477	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	1	GLOVE	642	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
472.954	n/a	WORD	236477	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	1	STEAM	1375	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
477.044	n/a	WORD	238522	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	1	COMMANDER	354	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
481.134	n/a	WORD	240567	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP198	ltpFR	16	2	0	FIG	563	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
