mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	n/a	n/a	0	0	0
13379	START	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13409	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	10	7	2	1
15026	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	26	8	9	9
17009	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	16	9	1	6
18307	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	20	9	2	9
20090	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	15	1	7	7
21355	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	9	2	2	5
22688	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	22	8	6	8
24516	STOP	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55189	DISTRACTOR	n/a	LTP340	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
55189	START	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
55205	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	11	2	6	3
57404	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	11	3	7	1
58587	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	21	7	7	7
61020	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	13	1	3	9
62702	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	15	7	2	6
64217	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	14	1	6	7
65583	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	6	4	1	1
66616	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	17	8	1	8
68016	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	12	3	6	3
69398	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	15	2	4	9
70664	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	21	9	9	3
72297	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	5	2	2	1
73430	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	14	6	1	7
75013	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	16	1	7	8
76628	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	13	1	5	7
78188	STOP	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
80061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	SUBWAY	1400	n/a	n/a	0	0	0
82775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	TORTOISE	1486	n/a	n/a	0	0	0
85357	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	SPOON	1357	n/a	n/a	0	0	0
87973	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	PUPPY	1144	n/a	n/a	0	0	0
90754	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	LIZARD	834	n/a	n/a	0	0	0
93320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	APRON	35	n/a	n/a	0	0	0
95852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	TERMITE	1451	n/a	n/a	0	0	0
98417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	CRUTCH	417	n/a	n/a	0	0	0
101083	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	PLAZA	1088	n/a	n/a	0	0	0
103798	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	RECEIPT	1173	n/a	n/a	0	0	0
106563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	AWARD	63	n/a	n/a	0	0	0
109046	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	MEDAL	885	n/a	n/a	0	0	0
111511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	DASHBOARD	441	n/a	n/a	0	0	0
114160	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	BUTCHER	203	n/a	n/a	0	0	0
116825	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	SLUG	1329	n/a	n/a	0	0	0
119340	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	HOUND	724	n/a	n/a	0	0	0
121806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	CREATURE	403	n/a	n/a	0	0	0
124437	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	OX	994	n/a	n/a	0	0	0
126886	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	QUARTER	1148	n/a	n/a	0	0	0
129468	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	CONTRACT	368	n/a	n/a	0	0	0
132250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	CURTAIN	427	n/a	n/a	0	0	0
134732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	PLIERS	1089	n/a	n/a	0	0	0
137281	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	VICTIM	1562	n/a	n/a	0	0	0
139813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP340	ltpFR2	17	1	MOTOR	922	n/a	n/a	0	0	0
141429	START	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
142614	DISTRACTOR	n/a	LTP340	ltpFR2	17	1	n/a	n/a	n/a	n/a	0	0	0
142628	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	2	12	4	2	6
144428	PROB	n/a	LTP340	ltpFR2	17	n/a	n/a	n/a	2	16	6	4	6
