mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP271	ltpFR	2	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69738	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	PILOT	1070	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
73766	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	BLACKBOARD	133	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
77593	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	BUFFALO	186	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
81488	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	OTTER	986	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
85581	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	ANTELOPE	27	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
89559	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	SUGAR	1401	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
93603	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	CATERPILLAR	259	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
97780	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	BOSS	152	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
101841	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	HEATER	698	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
105735	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	OVEN	991	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
109778	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	TART	1436	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
113840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	TERMITE	1451	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
118017	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	SAW	1239	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
122111	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	SCREWDRIVER	1255	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
126205	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	RELISH	1183	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
130149	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	DICTATOR	462	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
135875	REC_START	n/a	LTP271	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137548	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	DICTATOR	462	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
139300	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	RELISH	1183	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
140346	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	SCREWDRIVER	1255	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
141602	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	SAW	1239	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
143092	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	OTTER	986	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
144138	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
145824	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	1	BLACKBOARD	133	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
157440	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	1	0	BOSS	152	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
217236	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	COTTON	385	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
221113	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	POT	1114	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
225107	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	BAKER	71	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
229085	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	GRASSHOPPER	656	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
233212	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	LETTER	813	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
237156	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	PAPER	1011	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
241316	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	SUBMARINE	1398	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
245542	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	BUSH	202	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
249454	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	HURRICANE	727	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
253498	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	FLY	586	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
257342	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	SWIMMER	1420	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
261420	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	PLANT	1083	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
265596	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	0	POOL	1103	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
269508	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	WATER	1594	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
273684	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	BINDER	127	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
277512	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	ESSAY	540	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
283338	REC_START	n/a	LTP271	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
285405	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	ESSAY	540	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
286500	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	WATER	1594	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
318987	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	2	1	BUSH	202	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
366413	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	BISON	131	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
370357	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	TEAPOT	1442	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
374434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	TEA	1439	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
378378	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	JUG	762	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
382289	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	PELICAN	1039	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
386117	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	LONDON	843	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
390094	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	REGISTER	1180	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
394088	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	MOSQUITO	917	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
398232	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	WINGS	1614	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
402193	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	RAG	1160	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
406320	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	BATHROOM	99	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
410447	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	CUCUMBER	421	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
414341	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	JAR	750	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
418186	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	BRANDY	169	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
422030	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	SCAPEGOAT	1244	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
425941	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	LUMBER	848	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
431732	REC_START	n/a	LTP271	ltpFR	2	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
434175	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	LUMBER	848	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
472532	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	JUG	762	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
475188	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	JAR	750	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
488279	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	3	0	BATHROOM	99	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
513742	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	KIDNEY	776	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
517853	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	VEIN	1554	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
522047	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	BRUNETTE	181	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
526074	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	PICNIC	1060	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
530052	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	BLACKBERRY	132	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
533979	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	ELM	527	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
538040	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	BRANCH	168	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
542234	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	2	4	0	ISLAND	745	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
