onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
236.866	n/a	SESS_START	118433	n/a	LTP199	ltpFR	18	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.81	n/a	WORD	150905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	UNIVERSE	1540	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
305.908	n/a	WORD	152954	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	LOG	841	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
310.108	n/a	WORD	155054	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	LEOPARD	812	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
314.234	n/a	WORD	157117	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	ORANGE	980	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
318.104	n/a	WORD	159052	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	DAD	433	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
322.188	n/a	WORD	161094	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	RELATIVE	1182	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
326.018	n/a	WORD	163009	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	CANOE	233	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
330.152	n/a	WORD	165076	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	YACHT	1629	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
334.3	n/a	WORD	167150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	TANGERINE	1431	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
338.282	n/a	WORD	169141	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	STUMP	1396	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
342.174	n/a	WORD	171087	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	VET	1560	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
346.13	n/a	WORD	173065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	VITAMIN	1574	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
350.288	n/a	WORD	175144	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	MACARONI	851	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
354.16	n/a	WORD	177080	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	SCREWDRIVER	1255	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
358.276	n/a	WORD	179138	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	COOKIE	374	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
362.4	n/a	WORD	181200	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	0	BAKER	71	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
368.264	n/a	REC_START	184132	n/a	LTP199	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
369.002	n/a	REC_WORD	184501	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	UNIVERSE	1540	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
370.06	n/a	REC_WORD	185030	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	LOG	841	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
371.048	n/a	REC_WORD	185524	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	LEOPARD	812	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
372.43	n/a	REC_WORD	186215	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP199	ltpFR	18	1	1	ORANGE	980	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
