mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	n/a	n/a	0	0	0
11107	START	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
11130	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	11	1	6	4
12826	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	23	8	7	6
14646	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	10	7	1	2
16068	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	18	3	8	7
17430	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	17	4	5	8
18817	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	6	3	2	1
19887	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	9	2	5	2
21123	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	9	1	5	3
22496	STOP	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
53159	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	SWORD	1423	n/a	n/a	0	0	0
55758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	DRAWING	494	n/a	n/a	0	0	0
58432	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	BIKE	125	n/a	n/a	0	0	0
60872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	POSTAGE	1113	n/a	n/a	0	0	0
63570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	FRAME	600	n/a	n/a	0	0	0
66003	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	FRIAR	605	n/a	n/a	0	0	0
68760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	CHURCH	307	n/a	n/a	0	0	0
71375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	NAPKIN	937	n/a	n/a	0	0	0
73824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	BOUQUET	157	n/a	n/a	0	0	0
76597	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	MOP	916	n/a	n/a	0	0	0
79330	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	MISSILE	900	n/a	n/a	0	0	0
81929	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	ROCKET	1202	n/a	n/a	0	0	0
84377	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	WRIST	1626	n/a	n/a	0	0	0
86867	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	CRITIC	410	n/a	n/a	0	0	0
89324	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	HEART	697	n/a	n/a	0	0	0
91830	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	PLAYGROUND	1087	n/a	n/a	0	0	0
94396	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	QUAIL	1147	n/a	n/a	0	0	0
96894	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	PARROT	1015	n/a	n/a	0	0	0
99508	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	TURKEY	1520	n/a	n/a	0	0	0
102275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	ITEM	746	n/a	n/a	0	0	0
104832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	STAMP	1370	n/a	n/a	0	0	0
107397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	LILY	821	n/a	n/a	0	0	0
109912	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	EXPERT	543	n/a	n/a	0	0	0
112436	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	FLASK	576	n/a	n/a	0	0	0
114040	START	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
115042	DISTRACTOR	n/a	LTP389	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
115051	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	19	4	8	7
117266	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	14	7	6	1
118543	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	11	7	3	1
119973	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	17	5	3	9
121393	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	22	8	5	9
124042	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	16	5	3	8
125220	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	13	8	1	4
126390	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	10	6	2	2
127761	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	11	4	4	3
128939	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	18	8	6	4
130259	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	20	8	8	4
132005	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	9	2	4	3
133401	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	8	1	4	3
134636	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	15	2	9	4
135832	PROB	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	18	8	1	9
137052	STOP	n/a	LTP389	ltpFR2	16	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
139952	REC_START	n/a	LTP389	ltpFR2	16	1	n/a	n/a	n/a	n/a	0	0	0
142546	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	SWORD	1423	n/a	n/a	0	0	0
143537	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	DRAWING	494	n/a	n/a	0	0	0
145096	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	NAPKIN	937	n/a	n/a	0	0	0
145847	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	CHURCH	307	n/a	n/a	0	0	0
146507	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	FRIAR	605	n/a	n/a	0	0	0
147535	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	LILY	821	n/a	n/a	0	0	0
148266	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	EXPERT	543	n/a	n/a	0	0	0
151530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	BIKE	125	n/a	n/a	0	0	0
152245	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	POSTAGE	1113	n/a	n/a	0	0	0
153112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	STAMP	1370	n/a	n/a	0	0	0
194000	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	1	PARROT	1015	n/a	n/a	0	0	0
230395	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	CREATURE	403	n/a	n/a	0	0	0
232944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	FOREHEAD	592	n/a	n/a	0	0	0
235500	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	GANGSTER	620	n/a	n/a	0	0	0
237941	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	WASHER	1592	n/a	n/a	0	0	0
240723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	BANKER	84	n/a	n/a	0	0	0
243196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	POLICE	1098	n/a	n/a	0	0	0
245795	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	BASEMENT	94	n/a	n/a	0	0	0
248552	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	TERMITE	1451	n/a	n/a	0	0	0
251302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	GUARD	667	n/a	n/a	0	0	0
253900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	SUSPECT	1415	n/a	n/a	0	0	0
256607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP389	ltpFR2	16	2	INMATE	738	n/a	n/a	0	0	0
