mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
13863	START	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13876	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	9	5	3	1
15978	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	19	8	5	6
18231	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	13	3	1	9
19514	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	13	9	3	1
20683	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	20	9	4	7
22936	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	4	2	1	1
24347	STOP	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	APPLE	33	n/a	n/a	0	0	0
58546	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	BRANDY	169	n/a	n/a	0	0	0
61126	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	MARKER	870	n/a	n/a	0	0	0
63595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	CRAYON	401	n/a	n/a	0	0	0
66220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	MARROW	872	n/a	n/a	0	0	0
68989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	APRON	35	n/a	n/a	0	0	0
71534	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	VAGRANT	1544	n/a	n/a	0	0	0
74159	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	FLIPPER	580	n/a	n/a	0	0	0
76824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	SANDWICH	1232	n/a	n/a	0	0	0
79297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	MILDEW	893	n/a	n/a	0	0	0
81928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	PANTHER	1009	n/a	n/a	0	0	0
84685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	SLUG	1329	n/a	n/a	0	0	0
87497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	PERCH	1048	n/a	n/a	0	0	0
89985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	VICTIM	1562	n/a	n/a	0	0	0
92774	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	FRANCE	601	n/a	n/a	0	0	0
95371	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	QUAIL	1147	n/a	n/a	0	0	0
97825	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	FLEET	578	n/a	n/a	0	0	0
100344	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	BEAST	108	n/a	n/a	0	0	0
102966	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	SEAGULL	1261	n/a	n/a	0	0	0
105497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	ASIA	46	n/a	n/a	0	0	0
108038	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	CAMEL	223	n/a	n/a	0	0	0
110820	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	FARMER	553	n/a	n/a	0	0	0
113453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	HIGHWAY	707	n/a	n/a	0	0	0
116258	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	GRAVEL	659	n/a	n/a	0	0	0
117876	START	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
118983	DISTRACTOR	n/a	LTP250	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
118994	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	15	6	3	6
120944	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	12	5	6	1
122195	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	17	6	6	5
124064	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	23	8	7	8
125982	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	12	3	6	3
127734	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	11	6	4	1
128985	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	15	7	2	6
132421	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	18	9	6	3
134523	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	16	7	7	2
135907	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	26	8	9	9
138125	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	7	2	4	1
139527	PROB	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	19	8	9	2
141695	STOP	n/a	LTP250	ltpFR2	19	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
143734	REC_START	n/a	LTP250	ltpFR2	19	1	n/a	n/a	n/a	n/a	0	0	0
144198	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	CAMEL	223	n/a	n/a	0	0	0
144753	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	FARMER	553	n/a	n/a	0	0	0
145383	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	GRAVEL	659	n/a	n/a	0	0	0
145869	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	HIGHWAY	707	n/a	n/a	0	0	0
147363	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	APRON	35	n/a	n/a	0	0	0
147902	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	APPLE	33	n/a	n/a	0	0	0
148607	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	BOURBON	-1	n/a	n/a	0	0	0
149432	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	BRANDY	169	n/a	n/a	0	0	0
155384	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	1	EAGLE	512	n/a	n/a	0	0	0
234188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	2	EGYPT	519	n/a	n/a	0	0	0
236963	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	2	AUTHOR	61	n/a	n/a	0	0	0
239431	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	2	JAPAN	749	n/a	n/a	0	0	0
241862	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	2	JUGGLER	763	n/a	n/a	0	0	0
244412	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	2	TWEEZERS	1526	n/a	n/a	0	0	0
246948	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	19	2	PECAN	1036	n/a	n/a	0	0	0
