mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP098	ltpFR	19	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
44330	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	MOB	904	0	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
48171	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	GANGSTER	620	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
52179	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	DEPARTMENT	449	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
56171	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	BUYER	208	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
60062	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	SIRLOIN	1311	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
63978	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	CAKE	219	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
67911	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	PROTON	1132	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72069	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	BROTHER	179	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
76269	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	SUBURB	1399	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
80435	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	SHACK	1273	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
84385	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	RECIPE	1175	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
88393	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	LIVER	833	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92501	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	BRIEFCASE	175	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
96609	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	TRIANGLE	1504	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
100450	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	FREEZER	604	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
104651	WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	SISTER	1312	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
110526	REC_START	n/a	LTP098	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111020	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	TRIANGLE	1504	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
111858	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	BRIEFCASE	175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
112751	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	SISTER	1312	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
113491	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	FREEZER	604	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
115739	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	BROTHER	179	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
117645	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	SIRLOIN	1311	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
118468	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	1	CAKE	219	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
119755	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	RECIPE	1175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
120422	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	SHACK	1273	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
124639	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	LIVER	833	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
129807	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	MOB	904	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130640	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	GANGSTER	620	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
132022	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP098	ltpFR	19	1	0	DEPARTMENT	449	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
