mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP267	ltpFR	5	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
39859	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	MEAT	883	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
44042	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	ACROBAT	4	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
47872	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	AUTOMOBILE	62	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
51934	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	OTTER	986	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
55954	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	JUGGLER	763	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
60036	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	PUMP	1141	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
64130	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	FUR	615	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
68179	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	KIWI	781	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
72181	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	TIDE	1465	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
76326	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	GRAVEL	659	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
80412	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	HOOK	715	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
84443	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	WHALE	1601	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
88421	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	BRAKE	166	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
92440	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	VAN	1548	n/a	2	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
93044	KEY_MSG	n/a	LTP267	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96618	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	JUDGE	761	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
100772	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	RASPBERRY	1168	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
106711	REC_START	n/a	LTP267	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107697	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	MEAT	883	n/a	1	n/a	n/a	n/a	n/a	n/a
108487	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	ACROBAT	4	n/a	1	n/a	n/a	n/a	n/a	n/a
109742	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	AUTOMOBILE	62	n/a	1	n/a	n/a	n/a	n/a	n/a
110791	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	JUGGLER	763	n/a	1	n/a	n/a	n/a	n/a	n/a
111903	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	KIWI	781	n/a	0	n/a	n/a	n/a	n/a	n/a
113015	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	n/a	WALRUS	1585	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114308	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	0	WHALE	1601	n/a	1	n/a	n/a	n/a	n/a	n/a
116213	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	RASPBERRY	1168	n/a	0	n/a	n/a	n/a	n/a	n/a
117704	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	1	1	JUDGE	761	n/a	1	n/a	n/a	n/a	n/a	n/a
186077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	THORN	1459	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
189907	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	LILY	821	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
193889	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	POTATO	1115	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
197821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	PORPOISE	1109	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
201836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	BEAST	108	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
205734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	GORILLA	650	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
209917	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	MEAL	882	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
213995	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	DOLPHIN	483	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
218081	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	MISSILE	900	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
222214	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	BOXER	160	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
226208	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	BATTERY	101	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
230089	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	DRIVER	499	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
233941	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	HEART	697	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
237888	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	THRONE	1461	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
242089	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	ZIPPER	1636	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
246104	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	VESSEL	1558	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
252157	REC_START	n/a	LTP267	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253339	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	THORN	1459	n/a	0	n/a	n/a	n/a	n/a	n/a
254236	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	LILY	821	n/a	0	n/a	n/a	n/a	n/a	n/a
255654	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	n/a	TOMATO	1476	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256791	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258343	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	PORPOISE	1109	n/a	1	n/a	n/a	n/a	n/a	n/a
259345	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	DRIVER	499	n/a	1	n/a	n/a	n/a	n/a	n/a
260747	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	THORN	1459	n/a	0	n/a	n/a	n/a	n/a	n/a
262291	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	1	THRONE	1461	n/a	0	n/a	n/a	n/a	n/a	n/a
266309	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	DOLPHIN	483	n/a	1	n/a	n/a	n/a	n/a	n/a
267579	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	2	0	GORILLA	650	n/a	1	n/a	n/a	n/a	n/a	n/a
330834	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	0	STREAM	1392	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
334720	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	0	PERISCOPE	1050	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
338785	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	MESSAGE	888	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
342662	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	CANAL	226	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
346715	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	0	SCALLOP	1242	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
350697	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	0	CABIN	211	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
354846	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	CONTRACTOR	369	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
358929	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	FRIEND	606	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
362910	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	ENEMY	534	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
367026	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	SLUG	1329	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
371142	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	COD	340	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
375336	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	1	WAND	1586	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
379539	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP267	ltpFR	5	3	0	PLANET	1082	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
