mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP339	VFFR	7	n/a	n/a	n/a	0
36248	FFR_START	n/a	LTP339	VFFR	7	n/a	n/a	n/a	0
39276	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	<>	-1	0
41159	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	PRINCESS	1125	0
42644	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	PRINCE	1124	0
44015	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	THRONE	1461	0
50689	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	DOLPHIN	483	0
51887	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	LION	827	0
53263	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	DOG	480	0
54534	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	PUPPY	1144	0
55757	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	BUNNY	198	0
57046	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	RABBIT	1152	0
58161	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	SNAKE	1333	0
68114	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	ICON	-1	0
68969	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	ITEM	746	0
71030	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	SPOON	1357	0
73323	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	KETCHUP	771	0
73769	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	MUSTARD	935	0
74720	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	ONION	977	0
75684	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	CABBAGE	210	0
78380	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	CARRIAGE	248	0
80044	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	BOUQUET	157	0
81109	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	BANQUET	86	0
82145	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	GHETTO	633	0
82868	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	GANGSTER	620	0
83828	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	MISSILE	900	0
84816	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	ARMY	39	0
86068	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	PISTOL	1075	0
90776	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	PISTON	1076	0
95573	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	BLACKBOARD	133	0
96318	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	KNAPSACK	783	0
97320	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	VAGRANT	1544	0
106979	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	GIRL	637	0
107741	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	FEMALE	559	0
108941	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	MAMMAL	861	0
115154	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	DANCER	437	0
116158	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	TUTU	1524	0
117330	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	PATIENT	1024	0
118391	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	NURSE	963	0
119718	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	TEACHER	1440	0
120725	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	7	n/a	STUDENT	1395	0
