onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
255.612	n/a	SESS_START	127806	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
305.85	n/a	START	152925	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.874	n/a	PROB	152937	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	7	2	6	n/a	n/a	n/a	n/a	n/a
312.2	n/a	PROB	156100	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	2	9	4	n/a	n/a	n/a	n/a	n/a
314.414	n/a	PROB	157207	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	4	1	5	n/a	n/a	n/a	n/a	n/a
316.694	n/a	PROB	158347	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	4	5	7	n/a	n/a	n/a	n/a	n/a
318.726	n/a	PROB	159363	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	5	1	6	n/a	n/a	n/a	n/a	n/a
320.98	n/a	PROB	160490	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	3	4	2	n/a	n/a	n/a	n/a	n/a
325.85	n/a	STOP	162925	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
368.194	n/a	WORD	184097	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	DIRECTOR	471	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
372.056	n/a	WORD	186028	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	CONDUCTOR	362	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
376.184	n/a	WORD	188092	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	HARP	689	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
380.188	n/a	WORD	190094	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	FIDDLE	561	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
384.268	n/a	WORD	192134	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	ROOF	1205	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
388.112	n/a	WORD	194056	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	SICKLE	1302	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
392.208	n/a	WORD	196104	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	ANTELOPE	27	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
396.262	n/a	WORD	198131	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	ABDOMEN	1	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
400.474	n/a	WORD	200237	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	CHEST	295	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
404.494	n/a	WORD	202247	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	BAND	78	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
408.372	n/a	WORD	204186	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	DESK	452	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
412.468	n/a	WORD	206234	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	CABBAGE	210	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
416.614	n/a	WORD	208307	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	VEGETABLE	1552	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
420.758	n/a	WORD	210379	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	SCREW	1254	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
424.862	n/a	WORD	212431	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	SCOUT	1252	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
428.75	n/a	WORD	214375	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	UNIVERSITY	1541	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
431.754	n/a	START	215877	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.654	n/a	PROB	216327	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	4	4	5	n/a	n/a	n/a	n/a	n/a
435.124	n/a	PROB	217562	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	6	3	3	n/a	n/a	n/a	n/a	n/a
436.956	n/a	PROB	218478	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
438.45	n/a	STOP	219225	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
441.602	n/a	REC_START	220801	n/a	LTP123	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
442.106	n/a	REC_WORD	221053	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	FIDDLE	561	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
442.76	n/a	REC_WORD	221380	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	ROOF	1205	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
443.478	n/a	REC_WORD	221739	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	CONDUCTOR	362	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
445.11	n/a	REC_WORD	222555	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	DIRECTOR	471	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
446.9	n/a	REC_WORD	223450	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	ANTELOPE	27	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
449.754	n/a	REC_WORD	224877	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	SCOUT	1252	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
450.646	n/a	REC_WORD	225323	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	UNIVERSITY	1541	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
452.668	n/a	REC_WORD	226334	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	CABBAGE	210	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
453.7	n/a	REC_WORD	226850	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	VEGETABLE	1552	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
457.412	n/a	REC_WORD	228706	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	DESK	452	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
458.45	n/a	REC_WORD	229225	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	1	1	ABDOMEN	1	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
530.258	n/a	START	265129	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
531.764	n/a	PROB	265882	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	2	5	5	n/a	n/a	n/a	n/a	n/a
533.228	n/a	PROB	266614	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	4	5	5	n/a	n/a	n/a	n/a	n/a
534.704	n/a	PROB	267352	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	5	5	1	n/a	n/a	n/a	n/a	n/a
536.092	n/a	PROB	268046	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	6	2	3	n/a	n/a	n/a	n/a	n/a
537.836	n/a	STOP	268918	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
539.23	n/a	WORD	269615	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	2	1	RECEPTIONIST	1174	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
542.236	n/a	START	271118	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
543.334	n/a	PROB	271667	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	21	6	6	9	n/a	n/a	n/a	n/a	n/a
546.106	n/a	PROB	273053	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	23	8	8	7	n/a	n/a	n/a	n/a	n/a
549.13	n/a	STOP	274565	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
551.074	n/a	WORD	275537	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	2	1	TOY	1492	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
554.08	n/a	START	277040	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
555.204	n/a	PROB	277602	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	8	9	3	n/a	n/a	n/a	n/a	n/a
557.41	n/a	PROB	278705	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	1	5	7	n/a	n/a	n/a	n/a	n/a
562.08	n/a	STOP	281040	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
563.228	n/a	WORD	281614	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	2	1	BANDANNA	80	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
566.232	n/a	START	283116	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
567.266	n/a	PROB	283633	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	9	2	1	6	n/a	n/a	n/a	n/a	n/a
569.012	n/a	PROB	284506	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	8	4	2	2	n/a	n/a	n/a	n/a	n/a
574.232	n/a	STOP	287116	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
575.238	n/a	WORD	287619	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	2	1	BULL	193	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
578.244	n/a	START	289122	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.392	n/a	PROB	289696	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	5	3	8	n/a	n/a	n/a	n/a	n/a
581.132	n/a	PROB	290566	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	2	4	6	n/a	n/a	n/a	n/a	n/a
586.244	n/a	STOP	293122	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
587.084	n/a	WORD	293542	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	2	1	MILK	895	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
590.088	n/a	START	295044	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
591.136	n/a	PROB	295568	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	6	4	6	n/a	n/a	n/a	n/a	n/a
592.76	n/a	PROB	296380	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	11	5	1	5	n/a	n/a	n/a	n/a	n/a
594.142	n/a	PROB	297071	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	3	n/a	n/a	n/a	n/a	n/a
596.266	n/a	PROB	298133	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	9	6	1	n/a	n/a	n/a	n/a	n/a
597.804	n/a	STOP	298902	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
599.236	n/a	WORD	299618	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	2	1	SLIDE	1326	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
602.24	n/a	START	301120	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
603.298	n/a	PROB	301649	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	1	2	9	n/a	n/a	n/a	n/a	n/a
605.346	n/a	PROB	302673	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	6	5	6	n/a	n/a	n/a	n/a	n/a
609.764	n/a	STOP	304882	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
611.23	n/a	WORD	305615	wordpools/wasnorm_wordpool.txt	LTP123	ltpFR	10	2	1	CABIN	211	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
614.236	n/a	START	307118	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
615.144	n/a	PROB	307572	n/a	LTP123	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	8	5	3	n/a	n/a	n/a	n/a	n/a
