onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
315.748	n/a	SESS_START	157874	n/a	LTP294	ltpFR	1	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
385.562	n/a	WORD	192781	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	1	CONTRACT	368	1	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
389.622	n/a	WORD	194811	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	1	PENGUIN	1044	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
393.684	n/a	WORD	196842	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	1	PRUNE	1134	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
397.544	n/a	WORD	198772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	0	STRAWBERRY	1391	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
401.688	n/a	WORD	200844	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	0	FOLDER	588	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
405.782	n/a	WORD	202891	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	0	ZUCCHINI	1638	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
409.86	n/a	WORD	204930	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	0	HIGHWAY	707	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
414.038	n/a	WORD	207019	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	1	MEDAL	885	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
418.198	n/a	WORD	209099	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	1	CENT	270	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
422.308	n/a	WORD	211154	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	1	CONCRETE	361	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
426.302	n/a	WORD	213151	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	0	WOMAN	1620	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
430.48	n/a	WORD	215240	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	0	PARROT	1015	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
434.324	n/a	WORD	217162	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	1	1	0	COLESLAW	344	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
