onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
293.71	n/a	SESS_START	146855	n/a	LTP134	ltpFR	17	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
361.436	n/a	WORD	180718	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	DUST	508	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
365.4	n/a	WORD	182700	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	CAMEL	223	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
369.558	n/a	WORD	184779	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	RECORD	1176	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
373.424	n/a	WORD	186712	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	APPENDAGE	32	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
377.398	n/a	WORD	188699	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	GRASSHOPPER	656	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
381.396	n/a	WORD	190698	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	MARKET	871	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
385.586	n/a	WORD	192793	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	BEAD	103	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
389.56	n/a	WORD	194780	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	MINER	896	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
393.434	n/a	WORD	196717	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	BISON	131	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
397.6	n/a	WORD	198800	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	BLUEPRINT	142	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
401.774	n/a	WORD	200887	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	WEED	1599	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
402.89	n/a	KEY_MSG	201445	n/a	LTP134	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
405.764	n/a	WORD	202882	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	DEPARTMENT	449	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
409.796	n/a	WORD	204898	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	CAGE	218	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
413.796	n/a	WORD	206898	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	TUBA	1515	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
417.894	n/a	WORD	208947	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	CARPENTER	246	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
421.76	n/a	WORD	210880	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	PLIERS	1089	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
427.542	n/a	REC_START	213771	n/a	LTP134	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
429.442	n/a	REC_WORD	214721	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	PLIERS	1089	n/a	0	n/a	n/a	n/a	n/a	n/a
430.442	n/a	REC_WORD_VV	215221	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.302	n/a	REC_WORD	215651	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	TUBA	1515	n/a	0	n/a	n/a	n/a	n/a	n/a
432.746	n/a	REC_WORD	216373	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	CAGE	218	n/a	0	n/a	n/a	n/a	n/a	n/a
434.296	n/a	REC_WORD	217148	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	CARPENTER	246	n/a	0	n/a	n/a	n/a	n/a	n/a
436.582	n/a	REC_WORD	218291	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	BEAD	103	n/a	0	n/a	n/a	n/a	n/a	n/a
438.448	n/a	REC_WORD	219224	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	GRASSHOPPER	656	n/a	0	n/a	n/a	n/a	n/a	n/a
442.978	n/a	REC_WORD	221489	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	BISON	131	n/a	1	n/a	n/a	n/a	n/a	n/a
444.28	n/a	REC_WORD	222140	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	BLUEPRINT	142	n/a	0	n/a	n/a	n/a	n/a	n/a
446.29	n/a	REC_WORD	223145	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	1	WEED	1599	n/a	3	n/a	n/a	n/a	n/a	n/a
452.008	n/a	REC_WORD	226004	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	CAMEL	223	n/a	1	n/a	n/a	n/a	n/a	n/a
453.15	n/a	REC_WORD	226575	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	DUST	508	n/a	1	n/a	n/a	n/a	n/a	n/a
454.856	n/a	REC_WORD	227428	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	RECORD	1176	n/a	1	n/a	n/a	n/a	n/a	n/a
455.804	n/a	REC_WORD	227902	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	APPENDAGE	32	n/a	1	n/a	n/a	n/a	n/a	n/a
466.74	n/a	REC_WORD	233370	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	1	0	MARKET	871	n/a	1	n/a	n/a	n/a	n/a	n/a
547.422	n/a	WORD	273711	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	SALT	1229	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
551.37	n/a	WORD	275685	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	SPICE	1350	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
555.444	n/a	WORD	277722	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	CLOTHES	327	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
559.318	n/a	WORD	279659	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	PANTS	1010	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
563.258	n/a	WORD	281629	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	TUBE	1516	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
567.308	n/a	WORD	283654	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	0	ANTENNA	28	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
571.348	n/a	WORD	285674	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	0	EMPLOYER	532	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
575.238	n/a	WORD	287619	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	0	PRAIRIE	1118	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
579.128	n/a	WORD	289564	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	0	SWING	1421	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
583.228	n/a	WORD	291614	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	GUEST	669	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
587.144	n/a	WORD	293572	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	COLESLAW	344	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
591.334	n/a	WORD	295667	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	1	WIDOW	1608	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
595.406	n/a	WORD	297703	wordpools/wasnorm_wordpool.txt	LTP134	ltpFR	17	2	0	BEAVER	109	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
