mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
15319	START	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
15341	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	16	4	9	3
17171	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	18	2	7	9
18399	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	13	9	3	1
20096	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	13	7	4	2
21140	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	11	1	7	3
22928	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	15	3	6	8
24315	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	20	9	2	9
26024	STOP	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
64557	DISTRACTOR	n/a	LTP390	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
64557	START	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
64574	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	22	8	5	9
66679	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	11	8	2	1
67732	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	58	3	3	2
68810	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	9	2	1	6
70072	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	16	5	4	7
71526	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	8	3	1	4
72545	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	20	6	5	9
73824	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	14	4	4	6
75102	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	10	4	3	3
76172	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	17	8	2	7
77443	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	19	5	8	6
78954	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	9	1	4	4
79865	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	16	8	2	6
81987	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	13	3	7	3
83216	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	22	9	5	8
84561	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	10	1	5	4
85898	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	14	9	2	3
87523	STOP	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
89475	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	BUREAU	199	n/a	n/a	0	0	0
92039	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	PILOT	1070	n/a	n/a	0	0	0
94638	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	WIFE	1609	n/a	n/a	0	0	0
97337	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	SADDLE	1221	n/a	n/a	0	0	0
100128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	STALLION	1369	n/a	n/a	0	0	0
102852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	WIDOW	1608	n/a	n/a	0	0	0
105375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	REBEL	1172	n/a	n/a	0	0	0
108007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	GLOBE	641	n/a	n/a	0	0	0
110606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	ORCHID	982	n/a	n/a	0	0	0
113054	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	CUSTARD	429	n/a	n/a	0	0	0
115712	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	EXPERT	543	n/a	n/a	0	0	0
118143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	AIRPORT	13	n/a	n/a	0	0	0
120616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	JEANS	752	n/a	n/a	0	0	0
123315	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	GRIZZLY	662	n/a	n/a	0	0	0
126064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	TYPIST	1532	n/a	n/a	0	0	0
128738	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	MESSAGE	888	n/a	n/a	0	0	0
131287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	POCKET	1093	n/a	n/a	0	0	0
133919	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	BLOUSE	139	n/a	n/a	0	0	0
136501	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	LEOPARD	812	n/a	n/a	0	0	0
139058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	BUG	187	n/a	n/a	0	0	0
141723	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	GALLON	618	n/a	n/a	0	0	0
144297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	MOP	916	n/a	n/a	0	0	0
146937	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	RUG	1215	n/a	n/a	0	0	0
149594	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	FLUTE	585	n/a	n/a	0	0	0
151199	START	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
152041	DISTRACTOR	n/a	LTP390	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
152043	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	15	7	2	6
153614	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	17	2	9	6
155226	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	7	1	5	1
156513	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	8	1	1	6
157708	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	13	3	1	9
159538	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	10	1	6	3
160549	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	10	1	8	1
161444	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	16	4	4	8
162646	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	9	3	5	1
164585	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	8	2	3	3
166106	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	13	6	1	6
167417	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	22	6	9	7
169047	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	13	9	1	3
170008	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	13	4	1	8
170969	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	19	4	7	8
172406	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	10	2	1	7
173392	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	10	6	1	3
174661	STOP	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
177019	REC_START	n/a	LTP390	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
177579	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	RUG	1215	n/a	n/a	0	0	0
178839	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	MOP	916	n/a	n/a	0	0	0
180134	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	GALLON	618	n/a	n/a	0	0	0
181145	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	SADDLE	1221	n/a	n/a	0	0	0
182326	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	STALLION	1369	n/a	n/a	0	0	0
183783	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	BUREAU	199	n/a	n/a	0	0	0
185088	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	PILOT	1070	n/a	n/a	0	0	0
186400	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	WIFE	1609	n/a	n/a	0	0	0
187655	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	1	WIDOW	1608	n/a	n/a	0	0	0
267446	DISTRACTOR	n/a	LTP390	ltpFR2	9	2	n/a	n/a	n/a	n/a	0	0	0
267447	START	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
267463	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	26	8	9	9
269468	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	13	5	1	7
270671	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	11	5	5	1
271623	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	18	3	9	6
273052	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	14	1	8	5
274397	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	11	5	3	3
275826	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	7	1	1	5
276787	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	15	7	4	4
278208	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	17	8	6	3
280322	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	22	4	9	9
281984	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	11	5	1	5
282853	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	19	1	9	9
284124	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	23	8	7	8
286422	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	17	4	9	4
288368	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	17	7	6	4
289797	PROB	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	10	6	2	2
290881	STOP	n/a	LTP390	ltpFR2	9	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
292421	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	2	GUITAR	670	n/a	n/a	0	0	0
295195	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	2	SIDEWALK	1303	n/a	n/a	0	0	0
297719	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	2	HUMAN	726	n/a	n/a	0	0	0
300509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	2	CARRIAGE	248	n/a	n/a	0	0	0
303250	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	2	COWBOY	395	n/a	n/a	0	0	0
305665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	2	BUNNY	198	n/a	n/a	0	0	0
308414	WORD	wordpools/wasnorm_wordpool_576.txt	LTP390	ltpFR2	9	2	JAPAN	749	n/a	n/a	0	0	0
