mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
34600	START	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34624	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	24	9	7	8	n/a	n/a	n/a	n/a	n/a
37073	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	8	3	1	4	n/a	n/a	n/a	n/a	n/a
39441	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	9	2	6	1	n/a	n/a	n/a	n/a	n/a
42774	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	7	1	2	4	n/a	n/a	n/a	n/a	n/a
44939	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	8	n/a	n/a	n/a	n/a	n/a
48240	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
54600	STOP	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93169	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	ANCHOR	21	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
97236	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	SAILOR	1223	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
101043	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	MASCARA	875	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
104968	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	ROUGE	1213	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
109018	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	MOB	904	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
113017	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	ANTEATER	26	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
117025	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	CLAW	319	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
121192	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	COLESLAW	344	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
125133	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	CRITIC	410	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
129175	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	CHIME	300	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
133016	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	CARAVAN	242	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
137166	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	BUTTERFLY	206	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
141208	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	PUCK	1138	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
145258	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	FREEWAY	603	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
149165	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	RUBY	1214	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
153365	WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	HAWK	692	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
156365	START	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157290	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	17	5	6	8	n/a	n/a	n/a	n/a	n/a
161548	PROB	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	19	1	9	9	n/a	n/a	n/a	n/a	n/a
163631	STOP	n/a	LTP092	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166232	REC_START	n/a	LTP092	ltpFR	9	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
168397	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP092	ltpFR	9	1	1	MOB	904	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
