mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
25024	START	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
25054	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	20	6	9	5
26687	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	10	4	1	5
27869	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	21	6	8	7
30668	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	24	8	9	7
33167	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	17	7	5	5
34483	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	13	6	6	1
35590	STOP	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
68199	DISTRACTOR	n/a	LTP355	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
68200	START	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
68216	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	13	7	4	2
70248	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	17	8	7	2
71814	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	8	2	3	3
73613	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	16	8	7	1
74896	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	15	8	3	4
76212	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	20	9	6	5
77628	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	22	8	5	9
80027	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	25	9	9	7
82492	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	14	5	2	7
84341	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	22	5	9	8
86624	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	7	1	2	4
88239	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	15	3	4	8
89572	PROB	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	14	9	3	2
91301	STOP	n/a	LTP355	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
93270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	WAGON	1578	n/a	n/a	0	0	0
95952	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	TORTOISE	1486	n/a	n/a	0	0	0
98618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	SNAIL	1332	n/a	n/a	0	0	0
101166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	COLLEGE	346	n/a	n/a	0	0	0
103598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	RUG	1215	n/a	n/a	0	0	0
106164	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	DANDRUFF	439	n/a	n/a	0	0	0
108763	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	LUGGAGE	847	n/a	n/a	0	0	0
111511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	LAGOON	795	n/a	n/a	0	0	0
114093	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	CEILING	265	n/a	n/a	0	0	0
116775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	FREEZER	604	n/a	n/a	0	0	0
119557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	TURTLE	1522	n/a	n/a	0	0	0
122006	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	TEACHER	1440	n/a	n/a	0	0	0
124471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP355	ltpFR2	7	1	SALAD	1224	n/a	n/a	0	0	0
