onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
254.974	n/a	SESS_START	127487	n/a	LTP121	ltpFR	3	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
299.716	n/a	WORD	149858	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	1	THORN	1459	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
303.578	n/a	WORD	151789	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	1	SAW	1239	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
307.466	n/a	WORD	153733	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	0	CRAB	397	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
311.37	n/a	WORD	155685	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	0	JUNGLE	764	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
315.49	n/a	WORD	157745	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	0	ZEBRA	1635	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
319.576	n/a	WORD	159788	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	0	RECEIPT	1173	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
323.464	n/a	WORD	161732	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	0	SEA	1259	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
327.666	n/a	WORD	163833	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	1	FILM	565	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
331.646	n/a	WORD	165823	wordpools/wasnorm_wordpool.txt	LTP121	ltpFR	3	1	1	FARMER	553	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
