onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
16.34521484375	n/a	SESS_START	33475	n/a	LTP419	VFFR	2	n/a	n/a	n/a	0
60.80810546875	n/a	PRACTICE_WORD	124535	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	RHINO	-1	0
62.2080078125	n/a	PRACTICE_WORD_OFF	127402	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	RHINO	-1	0
62.2080078125	n/a	PRACTICE_REC_START	127402	n/a	LTP419	VFFR	2	0	RHINO	-1	0
63.56591796875	n/a	PRACTICE_REC_WORD	130183	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	RHINO	n/a	0
65.22412109375	n/a	PRACTICE_REC_STOP	133579	n/a	LTP419	VFFR	2	0	RHINO	-1	0
66.7568359375	n/a	PRACTICE_WORD	136718	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	BEAM	-1	1
68.3740234375	n/a	PRACTICE_WORD_OFF	140030	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	BEAM	-1	1
68.3740234375	n/a	PRACTICE_REC_START	140030	n/a	LTP419	VFFR	2	1	BEAM	-1	0
69.26806640625	n/a	PRACTICE_REC_WORD	141861	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	BEAM	n/a	1
71.39111328125	n/a	PRACTICE_REC_STOP	146209	n/a	LTP419	VFFR	2	1	BEAM	-1	1
73.02392578125	n/a	PRACTICE_WORD	149553	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	2	DOG	480	1
74.7236328125	n/a	PRACTICE_WORD_OFF	153034	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	2	DOG	480	1
74.7236328125	n/a	PRACTICE_REC_START	153034	n/a	LTP419	VFFR	2	2	DOG	480	0
75.65380859375	n/a	PRACTICE_REC_WORD	154939	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	2	DOG	n/a	1
77.73974609375	n/a	PRACTICE_REC_STOP	159211	n/a	LTP419	VFFR	2	2	DOG	480	1
79.32275390625	n/a	PRACTICE_WORD	162453	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	3	ICON	-1	1
80.87548828125	n/a	PRACTICE_WORD_OFF	165633	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	3	ICON	-1	1
80.87548828125	n/a	PRACTICE_REC_START	165633	n/a	LTP419	VFFR	2	3	ICON	-1	0
81.564453125	n/a	PRACTICE_REC_WORD	167044	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	3	ICON	n/a	1
83.87646484375	n/a	PRACTICE_REC_STOP	171779	n/a	LTP419	VFFR	2	3	ICON	-1	1
85.58935546875	n/a	PRACTICE_WORD	175287	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	4	FLOOD	-1	1
86.87744140625	n/a	PRACTICE_REC_START	177925	n/a	LTP419	VFFR	2	4	FLOOD	-1	0
86.87744140625	n/a	PRACTICE_WORD_OFF	177925	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	4	FLOOD	-1	1
87.82861328125	n/a	PRACTICE_REC_WORD	179873	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	4	FLOOD	n/a	1
89.8896484375	n/a	PRACTICE_REC_STOP	184094	n/a	LTP419	VFFR	2	4	FLOOD	-1	1
91.6884765625	n/a	PRACTICE_WORD	187778	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	5	MIRROR	899	0
92.9052734375	n/a	PRACTICE_WORD_OFF	190270	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	5	MIRROR	899	0
92.9052734375	n/a	PRACTICE_REC_START	190270	n/a	LTP419	VFFR	2	5	MIRROR	899	0
94.11328125	n/a	PRACTICE_REC_WORD	192744	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	5	MIRROR	n/a	0
95.9052734375	n/a	PRACTICE_REC_STOP	196414	n/a	LTP419	VFFR	2	5	MIRROR	899	0
97.48828125	n/a	PRACTICE_WORD	199656	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	6	COTTON	385	1
98.92138671875	n/a	PRACTICE_REC_START	202591	n/a	LTP419	VFFR	2	6	COTTON	385	0
98.92138671875	n/a	PRACTICE_WORD_OFF	202591	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	6	COTTON	385	1
99.9150390625	n/a	PRACTICE_REC_WORD	204626	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	6	COTTON	n/a	1
101.9208984375	n/a	PRACTICE_REC_STOP	208734	n/a	LTP419	VFFR	2	6	COTTON	385	1
103.50390625	n/a	PRACTICE_WORD	211976	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	7	IMAGE	-1	1
105.05419921875	n/a	PRACTICE_WORD_OFF	215151	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	7	IMAGE	-1	1
105.05419921875	n/a	PRACTICE_REC_START	215151	n/a	LTP419	VFFR	2	7	IMAGE	-1	0
105.68994140625	n/a	PRACTICE_REC_WORD	216453	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	7	IMAGE	n/a	1
108.05419921875	n/a	PRACTICE_REC_STOP	221295	n/a	LTP419	VFFR	2	7	IMAGE	-1	1
109.82080078125	n/a	PRACTICE_WORD	224913	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	8	RING	1193	1
111.27099609375	n/a	PRACTICE_WORD_OFF	227883	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	8	RING	1193	1
111.27099609375	n/a	PRACTICE_REC_START	227883	n/a	LTP419	VFFR	2	8	RING	1193	0
112.23291015625	n/a	PRACTICE_REC_WORD	229853	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	8	RING	n/a	1
114.28662109375	n/a	PRACTICE_REC_STOP	234059	n/a	LTP419	VFFR	2	8	RING	1193	1
115.8037109375	n/a	PRACTICE_WORD	237166	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	9	VIOLIN	1571	1
117.353515625	n/a	PRACTICE_REC_START	240340	n/a	LTP419	VFFR	2	9	VIOLIN	1571	0
117.353515625	n/a	PRACTICE_WORD_OFF	240340	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	9	VIOLIN	1571	1
118.27685546875	n/a	PRACTICE_REC_WORD	242231	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	9	VIOLIN	n/a	1
120.36962890625	n/a	PRACTICE_REC_STOP	246517	n/a	LTP419	VFFR	2	9	VIOLIN	1571	1
126.0537109375	n/a	COUNTDOWN	258158	n/a	LTP419	VFFR	2	9	10	n/a	0
127.0537109375	n/a	COUNTDOWN	260206	n/a	LTP419	VFFR	2	9	9	n/a	0
128.0693359375	n/a	COUNTDOWN	262286	n/a	LTP419	VFFR	2	9	8	n/a	0
129.0693359375	n/a	COUNTDOWN	264334	n/a	LTP419	VFFR	2	9	7	n/a	0
130.08642578125	n/a	COUNTDOWN	266417	n/a	LTP419	VFFR	2	9	6	n/a	0
131.08642578125	n/a	COUNTDOWN	268465	n/a	LTP419	VFFR	2	9	5	n/a	0
132.103515625	n/a	COUNTDOWN	270548	n/a	LTP419	VFFR	2	9	4	n/a	0
133.119140625	n/a	COUNTDOWN	272628	n/a	LTP419	VFFR	2	9	3	n/a	0
134.119140625	n/a	COUNTDOWN	274676	n/a	LTP419	VFFR	2	9	2	n/a	0
135.13525390625	n/a	COUNTDOWN	276757	n/a	LTP419	VFFR	2	9	1	n/a	0
137.60205078125	n/a	WORD	281809	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	CRUTCH	417	0
139.2021484375	n/a	WORD_OFF	285086	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	CRUTCH	417	0
139.2021484375	n/a	REC_START	285086	n/a	LTP419	VFFR	2	0	CRUTCH	417	0
140.4921875	n/a	REC_WORD	287728	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	0	CRUTCH	417	0
142.2021484375	n/a	REC_STOP	291230	n/a	LTP419	VFFR	2	0	CRUTCH	417	0
144.28515625	n/a	WORD	295496	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	SPARROW	1347	0
145.65185546875	n/a	WORD_OFF	298295	wordpools/wasnorm_wordpool_576.txt	LTP419	VFFR	2	1	SPARROW	1347	0
