onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
249.886	n/a	SESS_START	124943	n/a	LTP140	ltpFR	19	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
299.69	n/a	WORD	149845	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	CUPBOARD	425	1	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
303.654	n/a	WORD	151827	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	PIGEON	1065	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
307.62	n/a	WORD	153810	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	TUTU	1524	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
311.596	n/a	WORD	155798	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	CAKE	219	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
315.744	n/a	WORD	157872	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	ROBIN	1199	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
319.592	n/a	WORD	159796	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	PATROL	1027	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
323.79	n/a	WORD	161895	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	VIOLA	1570	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
327.624	n/a	WORD	163812	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	CLARINET	317	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
331.788	n/a	WORD	165894	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	GOAT	644	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
335.836	n/a	WORD	167918	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	CHEESE	289	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
339.668	n/a	WORD	169834	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	AGENT	10	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
343.66	n/a	WORD	171830	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	KIWI	781	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
347.808	n/a	WORD	173904	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	SEAGULL	1261	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
351.94	n/a	WORD	175970	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	BLOUSE	139	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
355.798	n/a	WORD	177899	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	SWEATER	1419	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
359.93	n/a	WORD	179965	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	FLEA	577	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
365.662	n/a	REC_START	182831	n/a	LTP140	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
366.44	n/a	REC_WORD	183220	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	FLEA	577	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
367.522	n/a	REC_WORD	183761	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	1	SWEATER	1419	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
368.816	n/a	REC_WORD	184408	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	BLOUSE	139	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
369.672	n/a	REC_WORD	184836	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	SEAGULL	1261	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
370.85	n/a	REC_WORD	185425	wordpools/wasnorm_wordpool.txt	LTP140	ltpFR	19	1	0	KIWI	781	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
