mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP087	ltpFR	17	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
34940	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	GOWN	652	0	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
38957	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	WICK	1607	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
42873	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	CAFETERIA	217	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
47064	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	SLIDE	1326	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
51031	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	FAUCET	555	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
54864	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	CATERPILLAR	259	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
58739	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	PUCK	1138	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
62756	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	SPOUSE	1358	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
66879	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	TICK	1463	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
70946	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	MAILMAN	858	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
74945	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	STOMACH	1384	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
78812	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	BUTTERFLY	206	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
82704	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	TREASURE	1500	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
86870	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	BRACELET	163	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
91036	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	CARAVAN	242	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
94877	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	SOFA	1342	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
100721	REC_START	n/a	LTP087	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101679	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	1	SOFA	1342	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
118895	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	n/a	SINK	1309	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120421	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	CAFETERIA	217	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
127365	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	n/a	WALL	1582	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145724	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	TREASURE	1500	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147904	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	1	0	MAILMAN	858	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
178630	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	HAYSTACK	694	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
182779	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	LABEL	790	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
186738	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	GAVEL	627	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
190629	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	SWATTER	1418	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
194654	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	SQUIRREL	1362	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
198637	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	LOBBY	836	n/a	n/a	n/a	0.57763671875	0.412841796875	1	upper	amplitud.ttf
201662	SLOW_MSG	n/a	LTP087	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204019	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	RESORT	1186	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
208160	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	WORM	1623	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
211985	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	DANDELION	438	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
215985	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	HOSE	720	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
220193	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	SPRINKLE	1359	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
224026	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	THIMBLE	1458	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
227859	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	SUBMARINE	1398	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
231726	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	TIGER	1467	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
235709	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	MAMMAL	861	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
239726	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	WEED	1599	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
245660	REC_START	n/a	LTP087	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246393	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	WEED	1599	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
247421	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	MAMMAL	861	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
251367	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	1	TIGER	1467	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
256809	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	17	2	0	HOSE	720	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
