onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
256.626	n/a	SESS_START	128313	n/a	LTP192	ltpFR	6	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
299.666	n/a	WORD	149833	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	CLERK	321	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
303.666	n/a	WORD	151833	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	CUSTOMER	430	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
307.574	n/a	WORD	153787	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	SUIT	1402	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
311.404	n/a	WORD	155702	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	SEAT	1264	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
315.274	n/a	WORD	157637	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	LOUNGE	845	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
319.206	n/a	WORD	159603	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	WORM	1623	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
323.156	n/a	WORD	161578	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	SARDINE	1235	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
327.366	n/a	WORD	163683	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	SEAL	1262	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
331.454	n/a	WORD	165727	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	COBRA	336	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
335.486	n/a	WORD	167743	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	SHRIMP	1297	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
339.468	n/a	WORD	169734	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	TOTE	1487	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
343.562	n/a	WORD	171781	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	FELLOW	558	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
347.458	n/a	WORD	173729	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	FOE	587	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
351.278	n/a	WORD	175639	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	GUITAR	670	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
355.294	n/a	WORD	177647	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	SPINE	1353	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
359.27	n/a	WORD	179635	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	DETERGENT	455	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
365.1	n/a	REC_START	182550	n/a	LTP192	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.618	n/a	REC_WORD	182809	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	FELLOW	558	n/a	1	n/a	n/a	n/a	n/a	n/a
366.592	n/a	REC_WORD	183296	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	FOE	587	n/a	1	n/a	n/a	n/a	n/a	n/a
367.834	n/a	REC_WORD	183917	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	CLERK	321	n/a	1	n/a	n/a	n/a	n/a	n/a
368.712	n/a	REC_WORD	184356	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	CUSTOMER	430	n/a	1	n/a	n/a	n/a	n/a	n/a
369.614	n/a	REC_WORD	184807	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	SUIT	1402	n/a	1	n/a	n/a	n/a	n/a	n/a
370.628	n/a	REC_WORD	185314	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	SPINE	1353	n/a	0	n/a	n/a	n/a	n/a	n/a
372.922	n/a	REC_WORD	186461	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	DETERGENT	455	n/a	0	n/a	n/a	n/a	n/a	n/a
399.314	n/a	REC_WORD	199657	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	COBRA	336	n/a	1	n/a	n/a	n/a	n/a	n/a
400.806	n/a	REC_WORD	200403	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	1	SEAL	1262	n/a	1	n/a	n/a	n/a	n/a	n/a
410.604	n/a	REC_WORD	205302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	1	0	TOTE	1487	n/a	0	n/a	n/a	n/a	n/a	n/a
449.766	n/a	WORD	224883	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	BEET	115	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
453.766	n/a	WORD	226883	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	GEM	629	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
457.72	n/a	WORD	228860	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	HORIZON	717	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
461.812	n/a	WORD	230906	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	SPIT	1354	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
466.012	n/a	WORD	233006	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	LAKE	796	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
469.984	n/a	WORD	234992	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	CONSOLE	364	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
474.182	n/a	WORD	237091	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	CHEEK	287	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
478.026	n/a	WORD	239013	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	BAKER	71	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
482.156	n/a	WORD	241078	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	BREAD	170	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
486.172	n/a	WORD	243086	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	DIVER	476	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
490.17	n/a	WORD	245085	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	GARAGE	621	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
494.176	n/a	WORD	247088	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	JAR	750	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
498.308	n/a	WORD	249154	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	LOBSTER	837	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
502.266	n/a	WORD	251133	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	COCKTAIL	338	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
506.154	n/a	WORD	253077	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	BARTENDER	92	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
510.054	n/a	WORD	255027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	RICE	1190	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
515.742	n/a	REC_START	257871	n/a	LTP192	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
516.306	n/a	REC_WORD	258153	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	1	COCKTAIL	338	n/a	0	n/a	n/a	n/a	n/a	n/a
517.218	n/a	REC_WORD	258609	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP192	ltpFR	6	2	0	BARTENDER	92	n/a	1	n/a	n/a	n/a	n/a	n/a
