onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
253.776	n/a	SESS_START	126888	n/a	LTP145	ltpFR	19	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
292.292	n/a	WORD	146146	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	CHILD	299	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
296.412	n/a	WORD	148206	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	COOK	372	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
300.5	n/a	WORD	150250	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	ROBOT	1200	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
304.696	n/a	WORD	152348	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	HOOD	714	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
308.724	n/a	WORD	154362	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	BUGGY	188	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
312.812	n/a	WORD	156406	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	CACTUS	215	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
316.724	n/a	WORD	158362	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	MICROWAVE	892	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
320.61	n/a	WORD	160305	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	DISC	473	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
324.522	n/a	WORD	162261	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	LANDSCAPE	799	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
328.342	n/a	WORD	164171	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	VINE	1568	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
332.522	n/a	WORD	166261	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	SEED	1266	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
336.384	n/a	WORD	168192	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	RATTLE	1170	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
340.338	n/a	WORD	170169	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	1	PUPPY	1144	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
344.392	n/a	WORD	172196	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	CONVICT	371	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
348.494	n/a	WORD	174247	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	DUNGEON	507	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
352.606	n/a	WORD	176303	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	THERMOMETER	1453	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
358.342	n/a	REC_START	179171	n/a	LTP145	ltpFR	19	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
359.44	n/a	REC_WORD	179720	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	THERMOMETER	1453	n/a	0	n/a	n/a	n/a	n/a	n/a
360.678	n/a	REC_WORD	180339	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	DUNGEON	507	n/a	1	n/a	n/a	n/a	n/a	n/a
361.62	n/a	REC_WORD	180810	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	CONVICT	371	n/a	1	n/a	n/a	n/a	n/a	n/a
362.946	n/a	REC_WORD	181473	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	MICROWAVE	892	n/a	1	n/a	n/a	n/a	n/a	n/a
363.946	n/a	REC_WORD_VV	181973	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.166	n/a	REC_WORD	182583	wordpools/wasnorm_wordpool.txt	LTP145	ltpFR	19	1	0	LANDSCAPE	799	n/a	1	n/a	n/a	n/a	n/a	n/a
