onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
343.706	n/a	SESS_START	171853	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	n/a	n/a	0	0	0
360.89	n/a	START	180445	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
360.94	n/a	PROB	180470	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	10	1	8	1
362.544	n/a	PROB	181272	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	18	8	3	7
364.286	n/a	PROB	182143	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	10	3	2	5
365.768	n/a	PROB	182884	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	18	5	8	5
366.862	n/a	PROB	183431	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	17	7	6	4
367.984	n/a	PROB	183992	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	22	9	5	8
372.446	n/a	STOP	186223	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
430.17	n/a	WORD	215085	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	SPACE	1345	n/a	n/a	0	0	0
432.792	n/a	WORD	216396	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	MEDAL	885	n/a	n/a	0	0	0
435.552	n/a	WORD	217776	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	TRUCK	1512	n/a	n/a	0	0	0
438.33	n/a	WORD	219165	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	CLAMP	316	n/a	n/a	0	0	0
441.012	n/a	WORD	220506	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	CONTRACT	368	n/a	n/a	0	0	0
443.554	n/a	WORD	221777	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	DENTIST	447	n/a	n/a	0	0	0
446.132	n/a	WORD	223066	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	SUNRISE	1407	n/a	n/a	0	0	0
448.858	n/a	WORD	224429	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	STALLION	1369	n/a	n/a	0	0	0
451.318	n/a	WORD	225659	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	OX	994	n/a	n/a	0	0	0
453.978	n/a	WORD	226989	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	DRILL	497	n/a	n/a	0	0	0
456.688	n/a	WORD	228344	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	RAFT	1159	n/a	n/a	0	0	0
459.114	n/a	WORD	229557	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	DIVER	476	n/a	n/a	0	0	0
461.87	n/a	WORD	230935	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	BRIEFCASE	175	n/a	n/a	0	0	0
464.618	n/a	WORD	232309	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	SADDLE	1221	n/a	n/a	0	0	0
467.124	n/a	WORD	233562	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	GUARD	667	n/a	n/a	0	0	0
469.934	n/a	WORD	234967	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	POLICE	1098	n/a	n/a	0	0	0
472.616	n/a	WORD	236308	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	FIREPLACE	570	n/a	n/a	0	0	0
475.17	n/a	WORD	237585	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	BRANCH	168	n/a	n/a	0	0	0
477.834	n/a	WORD	238917	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	ROCKET	1202	n/a	n/a	0	0	0
480.312	n/a	WORD	240156	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	BIKE	125	n/a	n/a	0	0	0
483.024	n/a	WORD	241512	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	MACHINE	852	n/a	n/a	0	0	0
485.548	n/a	WORD	242774	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	WIFE	1609	n/a	n/a	0	0	0
488.344	n/a	WORD	244172	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	SCARECROW	1245	n/a	n/a	0	0	0
490.964	n/a	WORD	245482	wordpools/wasnorm_wordpool_576.txt	LTP258	ltpFR2	1	1	MONSTER	912	n/a	n/a	0	0	0
492.576	n/a	START	246288	n/a	LTP258	ltpFR2	1	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
493.454	n/a	DISTRACTOR	246727	n/a	LTP258	ltpFR2	1	1	n/a	n/a	n/a	n/a	0	0	0
