onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
371.698	n/a	SESS_START	185849	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
394.152	n/a	START	197076	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.202	n/a	PROB	197101	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	9	4	7	n/a	n/a	n/a	n/a	n/a
396.084	n/a	PROB	198042	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	8	4	5	n/a	n/a	n/a	n/a	n/a
397.632	n/a	PROB	198816	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	9	1	n/a	n/a	n/a	n/a	n/a
399.196	n/a	PROB	199598	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	8	4	n/a	n/a	n/a	n/a	n/a
400.444	n/a	PROB	200222	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	3	7	n/a	n/a	n/a	n/a	n/a
401.638	n/a	PROB	200819	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	3	2	2	n/a	n/a	n/a	n/a	n/a
403.454	n/a	PROB	201727	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
404.884	n/a	PROB	202442	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	7	1	n/a	n/a	n/a	n/a	n/a
406.582	n/a	PROB	203291	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	3	7	3	n/a	n/a	n/a	n/a	n/a
408.012	n/a	PROB	204006	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	3	2	3	n/a	n/a	n/a	n/a	n/a
409.576	n/a	PROB	204788	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	5	2	1	n/a	n/a	n/a	n/a	n/a
410.73	n/a	PROB	205365	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	2	6	n/a	n/a	n/a	n/a	n/a
412.926	n/a	STOP	206463	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
470.384	n/a	WORD	235192	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	CARAVAN	242	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
474.25	n/a	WORD	237125	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	BANKER	84	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
478.19	n/a	WORD	239095	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	DOLLAR	482	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
482.39	n/a	WORD	241195	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	MINER	896	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
486.454	n/a	WORD	243227	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	MACHINE	852	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
490.278	n/a	WORD	245139	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	MONEY	908	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
494.436	n/a	WORD	247218	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	BANQUET	86	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
498.476	n/a	WORD	249238	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	SILVERWARE	1308	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
502.516	n/a	WORD	251258	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	BARREL	91	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
506.556	n/a	WORD	253278	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	PIANO	1057	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
510.714	n/a	WORD	255357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	TREAD	1499	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
514.82	n/a	WORD	257410	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	ATTORNEY	58	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
518.81	n/a	WORD	259405	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	CHECK	284	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
522.902	n/a	WORD	261451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	GREASE	660	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
526.9	n/a	WORD	263450	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	CATCHER	258	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
530.84	n/a	WORD	265420	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	PELT	1040	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
533.852	n/a	START	266926	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
534.948	n/a	PROB	267474	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	8	1	n/a	n/a	n/a	n/a	n/a
536.636	n/a	PROB	268318	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	4	1	2	n/a	n/a	n/a	n/a	n/a
538.538	n/a	PROB	269269	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	4	1	4	n/a	n/a	n/a	n/a	n/a
540.414	n/a	STOP	270207	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
543.74	n/a	REC_START	271870	n/a	LTP294	ltpFR	14	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
545.952	n/a	REC_WORD	272976	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	CARAVAN	242	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
546.67	n/a	REC_WORD	273335	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	BANKER	84	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
547.24	n/a	REC_WORD	273620	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	DOLLAR	482	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
547.77	n/a	REC_WORD	273885	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	CHECK	284	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
548.35	n/a	REC_WORD	274175	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	MONEY	908	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
550.244	n/a	REC_WORD	275122	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	PELT	1040	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
552.044	n/a	REC_WORD	276022	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	MACHINE	852	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
563.136	n/a	REC_WORD	281568	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	n/a	SHERIFF	1284	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
572.198	n/a	REC_WORD	286099	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP294	ltpFR	14	1	0	GREASE	660	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
621.02	n/a	START	310510	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
622.534	n/a	PROB	311267	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	1	8	n/a	n/a	n/a	n/a	n/a
623.888	n/a	PROB	311944	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	3	8	6	n/a	n/a	n/a	n/a	n/a
625.544	n/a	PROB	312772	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	6	1	n/a	n/a	n/a	n/a	n/a
629.02	n/a	STOP	314510	n/a	LTP294	ltpFR	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
